CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3274.479038931, 232.859664917, 270.229919434, 276.654602051, 268.765411377, 339.854187012, 285.884460449, 383.078094482, 284.740661621, -114.310699463, 66.892372131, 653.687988281, -54.869075775, 65.436271667, 655.966186523, 1365
3274.499562276, 233.327575684, 269.540832520, 276.745422363, 268.651153564, 338.689880371, 285.728698730, 382.823120117, 284.319030762, -115.828147888, 67.577751160, 666.019226074, -54.961063385, 65.329719543, 658.579284668, 1366
3274.518111228, 232.915374756, 268.825073242, 276.445770264, 268.312927246, 339.198242188, 286.239196777, 383.475097656, 284.513458252, -115.163269043, 66.708793640, 658.885620117, -54.776000977, 64.515556335, 651.421447754, 1367
3274.538498588, 232.365844727, 269.821350098, 276.556579590, 268.733551025, 340.380310059, 285.984558105, 382.461181641, 284.219238281, -113.659774780, 65.906623840, 646.149902344, -55.330852509, 65.450004578, 659.904296875, 1368
3274.558885948, 232.232894897, 269.939758301, 276.907714844, 268.547821045, 340.119445801, 286.266357422, 382.587890625, 284.326873779, -114.003883362, 66.273612976, 647.089721680, -54.989002228, 65.565429688, 661.592041016, 1369
3274.579273308, 232.458343506, 269.558227539, 276.969451904, 268.788848877, 340.002075195, 285.688903809, 382.826110840, 284.496582031, -114.141670227, 65.880966187, 649.590393066, -54.791881561, 65.715942383, 660.259643555, 1370
3274.598176172, 233.874725342, 269.534881592, 276.706970215, 268.411468506, 339.246337891, 285.767272949, 383.513519287, 284.955200195, -115.051933289, 67.590484619, 665.900512695, -54.559398651, 65.049636841, 653.064819336, 1371
3274.618511708, 231.543334961, 269.710510254, 276.704467773, 269.162780762, 339.683685303, 285.880554199, 383.229095459, 284.638214111, -114.610229492, 65.670608521, 645.291809082, -54.736129761, 65.565238953, 655.243713379, 1372
3274.638847245, 233.207244873, 269.922912598, 276.416137695, 268.777404785, 340.273986816, 286.096618652, 382.504882812, 284.501983643, -113.738594055, 66.767387390, 653.080383301, -55.407905579, 65.534835815, 658.501586914, 1373
3274.661879199, 234.336166382, 269.535400391, 276.277648926, 268.911712646, 339.067993164, 286.077270508, 382.726318359, 284.627563477, -115.265380859, 68.315475464, 670.841247559, -55.369686127, 65.441398621, 655.796264648, 1374
3274.682350028, 232.278060913, 269.901550293, 277.119232178, 268.376617432, 339.846618652, 286.249816895, 382.597503662, 284.446502686, -114.353973389, 66.476989746, 649.420043945, -54.824821472, 65.682662964, 663.117431641, 1375
3274.702820857, 232.886276245, 269.779174805, 276.054718018, 268.812347412, 339.924560547, 286.151062012, 383.331756592, 284.583312988, -114.214035034, 66.728324890, 653.300659180, -55.152645111, 64.723014832, 649.632812500, 1376
3274.723291686, 233.611129761, 269.809448242, 275.357940674, 268.305267334, 339.363616943, 285.845214844, 382.687835693, 284.750396729, -114.911041260, 67.537246704, 663.003112793, -56.067310333, 64.448959351, 649.201599121, 1377
3274.741905189, 233.119186401, 269.618408203, 276.833618164, 268.794799805, 339.842468262, 286.138244629, 382.718078613, 284.368255615, -114.305885315, 66.849822998, 655.626953125, -54.961490631, 65.610580444, 660.054626465, 1378
3274.762323770, 232.808395386, 270.263793945, 275.319915771, 268.717559814, 338.984313965, 286.606628418, 382.339447021, 284.242462158, -115.458206177, 68.047126770, 659.824707031, -56.314739227, 64.617538452, 651.545959473, 1379
3274.782742351, 233.039306641, 270.266662598, 276.066253662, 268.859680176, 340.504486084, 286.043334961, 383.191406250, 284.746063232, -113.453857422, 66.663772583, 650.170654297, -55.232452393, 64.978645325, 650.750976562, 1380
3274.805551635, 232.488616943, 269.592956543, 275.977233887, 268.767364502, 339.939788818, 286.034362793, 383.072845459, 284.660339355, -114.219284058, 66.207862854, 650.254211426, -55.372138977, 64.878952026, 650.965759277, 1381
3274.826106620, 232.242538452, 269.382019043, 275.764770508, 268.907165527, 340.173919678, 286.339050293, 383.206970215, 285.022491455, -113.930328369, 65.907432556, 646.704101562, -55.443859100, 64.962783813, 648.412170410, 1382
3274.846661605, 232.997772217, 269.851623535, 275.657653809, 268.566192627, 340.021972656, 286.242187500, 382.799804688, 284.541259766, -114.079719543, 66.850524902, 653.398498535, -55.777847290, 64.625236511, 650.612365723, 1383
3274.867216589, 233.512496948, 269.702331543, 276.181854248, 268.545013428, 339.598754883, 285.412841797, 383.180755615, 284.506896973, -114.605979919, 66.904212952, 660.471557617, -55.154163361, 64.693527222, 651.667846680, 1384
3274.885928925, 232.858642578, 270.037536621, 275.489685059, 268.610290527, 339.486572266, 286.052551270, 383.248474121, 284.658843994, -114.791503906, 67.156913757, 656.410156250, -55.617233276, 64.281089783, 646.089294434, 1385
3274.906431232, 232.731506348, 269.219482422, 276.064147949, 268.015594482, 339.380126953, 285.748229980, 382.946899414, 284.784240723, -114.936676025, 66.366699219, 656.204650879, -55.389724731, 64.603302002, 652.476501465, 1386
3274.926933538, 233.023406982, 269.761169434, 276.277160645, 268.546936035, 340.538330078, 286.673278809, 382.421478271, 284.682800293, -113.406723022, 66.703964233, 649.719299316, -55.564846039, 65.456298828, 658.056213379, 1387
3274.947435845, 232.670471191, 269.352783203, 276.855041504, 268.398071289, 339.180480957, 285.962615967, 383.051116943, 284.570434570, -115.203498840, 66.712333679, 657.254272461, -54.736862183, 65.236495972, 657.653076172, 1388
3274.965968863, 232.020919800, 269.802429199, 277.039093018, 268.618591309, 340.188964844, 285.966247559, 381.987182617, 284.536346436, -113.929016113, 65.767974854, 645.056640625, -55.274944305, 66.325065613, 667.229064941, 1389
3274.986335462, 232.626434326, 270.717407227, 275.948333740, 268.662994385, 338.946228027, 286.107543945, 382.434326172, 284.299743652, -115.522308350, 67.908821106, 658.819580078, -55.797157288, 65.016860962, 655.510986328, 1390
3275.006702061, 232.224212646, 270.343139648, 276.409027100, 268.426971436, 339.531372070, 285.872863770, 382.807189941, 284.380645752, -114.771453857, 66.725372314, 651.421325684, -55.221702576, 64.974411011, 656.144104004, 1391
3275.029594204, 232.839828491, 269.981079102, 276.610870361, 268.962005615, 340.411071777, 286.034118652, 383.188720703, 284.494415283, -113.587425232, 66.381622314, 649.377014160, -54.831043243, 65.287841797, 654.834838867, 1392
3275.050096510, 232.358734131, 269.601989746, 276.786224365, 268.212829590, 339.261413574, 286.156677246, 382.935241699, 284.439117432, -115.113632202, 66.716133118, 654.338195801, -54.861175537, 65.053123474, 657.998657227, 1393
3275.070598817, 232.223434448, 269.591247559, 276.370147705, 268.471832275, 338.930847168, 286.312683105, 382.606445312, 284.869049072, -115.556556702, 66.965911865, 655.803161621, -55.379058838, 65.461997986, 657.347595215, 1394
3275.091101124, 232.751144409, 269.734313965, 275.340148926, 268.787628174, 339.921508789, 286.472045898, 382.045501709, 284.694122314, -114.225135803, 66.814224243, 652.303161621, -56.490116119, 65.207626343, 653.870422363, 1395
3275.110325690, 232.298187256, 268.950134277, 276.206512451, 268.818359375, 340.169921875, 285.915283203, 382.560058594, 284.381072998, -113.931625366, 65.371818542, 647.121154785, -55.527217865, 65.279907227, 656.513305664, 1396
3275.130775588, 233.289230347, 269.972778320, 275.810424805, 268.677520752, 338.774169922, 285.745788574, 382.918426514, 284.650817871, -115.718353271, 67.796325684, 665.113464355, -55.591594696, 64.801460266, 650.868408203, 1397
3275.151225485, 232.009140015, 269.697509766, 276.534759521, 268.586578369, 339.552093506, 285.910827637, 382.803314209, 284.606872559, -114.753761292, 66.128837585, 649.630981445, -55.131294250, 65.337715149, 657.122924805, 1398
3275.173635399, 233.349945068, 269.662292480, 276.307556152, 269.170318604, 340.247802734, 286.319152832, 382.132080078, 284.829864502, -113.760711670, 66.867691040, 654.292785645, -55.726833344, 66.236412048, 660.528198242, 1399
3275.194222120, 233.604049683, 270.053039551, 276.133087158, 268.522399902, 339.155151367, 285.977050781, 382.474731445, 284.259185791, -115.190338135, 67.958465576, 664.570556641, -55.635894775, 65.000015259, 656.583801270, 1400
3275.214808842, 233.270111084, 270.241943359, 276.084167480, 268.796051025, 339.706481934, 285.898681641, 382.363769531, 284.345184326, -114.478874207, 67.341072083, 657.852783203, -55.742401123, 65.295692444, 657.070556641, 1401
3275.235395564, 233.581588745, 269.705322266, 275.927307129, 268.483825684, 339.023559570, 285.882568359, 382.747192383, 284.506072998, -115.366722107, 67.735595703, 665.388122559, -55.614486694, 64.783927917, 652.994262695, 1402
3275.254066166, 233.083114624, 270.060668945, 275.497985840, 268.604644775, 340.316101074, 286.468231201, 382.603851318, 284.550262451, -113.691696167, 66.987022400, 651.843322754, -56.018157959, 64.684700012, 650.884643555, 1403
3275.274516063, 232.822982788, 270.000061035, 276.342712402, 268.130462646, 338.942810059, 286.365234375, 383.264831543, 284.600402832, -115.512626648, 67.741889954, 660.240173340, -54.984092712, 64.528305054, 652.198730469, 1404
3275.294965961, 234.401794434, 270.427429199, 277.004821777, 269.497467041, 339.816833496, 286.506958008, 382.403320312, 284.489074707, -114.259666443, 68.692970276, 665.563659668, -55.032108307, 66.560096741, 663.823181152, 1405
3275.315415859, 233.631225586, 270.617065430, 275.784973145, 268.651916504, 339.122650146, 286.018676758, 382.583923340, 284.464508057, -115.234825134, 68.431022644, 665.081542969, -55.821746826, 64.887321472, 653.166564941, 1406
3275.333867810, 232.965072632, 270.042480469, 276.251342773, 268.870208740, 340.375427246, 285.978576660, 383.093505859, 284.480499268, -113.625091553, 66.508087158, 650.564758301, -55.157016754, 65.016609192, 652.858520508, 1407
3275.354182691, 233.060714722, 269.843872070, 276.413635254, 268.569915771, 338.871429443, 285.830871582, 382.864990234, 284.360900879, -115.597885132, 67.508010864, 662.603698730, -55.181407928, 65.020103455, 655.757202148, 1408
3275.374497572, 233.896362305, 269.792907715, 276.819793701, 268.543243408, 340.428894043, 286.242248535, 382.597656250, 284.751800537, -113.486892700, 67.186141968, 657.013793945, -55.049839020, 65.780380249, 660.830261230, 1409
3275.397556217, 233.046371460, 270.431152344, 276.468048096, 268.646697998, 339.101989746, 286.416931152, 382.769622803, 284.722442627, -115.290809631, 68.128021240, 660.750793457, -55.202293396, 65.433639526, 656.875183105, 1410
3275.418006115, 232.327011108, 270.664306641, 276.594055176, 268.979705811, 340.241394043, 286.213256836, 382.661743164, 284.740509033, -113.843772888, 66.711746216, 646.948974609, -55.176460266, 65.855476379, 658.667175293, 1411
3275.438456012, 231.849044800, 269.679931641, 275.712493896, 267.955200195, 339.150268555, 285.395141602, 382.782226562, 284.475555420, -115.290374756, 65.951789856, 651.461364746, -55.750152588, 64.213706970, 651.099853516, 1412
3275.458905910, 232.606079102, 270.111877441, 276.285858154, 268.408355713, 339.901245117, 286.401733398, 382.746093750, 285.109375000, -114.262680054, 66.931571960, 651.427490234, -55.353595734, 65.412963867, 655.649169922, 1413
3275.478150352, 233.329269409, 269.450073242, 276.754028320, 268.572235107, 339.848266602, 286.062316895, 383.289001465, 284.487945557, -114.284523010, 66.838180542, 657.137939453, -54.662563324, 65.045730591, 655.123168945, 1414
3275.498548108, 232.632019043, 269.294128418, 276.745544434, 268.043914795, 339.344482422, 285.757446289, 382.372070312, 284.241363525, -114.989532471, 66.376213074, 655.738769531, -55.248481750, 65.194717407, 661.964599609, 1415
3275.518945864, 233.199874878, 270.010375977, 275.719055176, 268.555328369, 339.917083740, 286.850219727, 382.683441162, 284.626556396, -114.201774597, 67.610549927, 655.660156250, -55.807212830, 64.807617188, 651.923583984, 1416
3275.541571001, 232.739425659, 269.447021484, 276.265625000, 268.489654541, 340.676940918, 285.857727051, 383.363525391, 284.075592041, -113.251457214, 65.621826172, 646.656005859, -54.976947784, 64.289337158, 650.946105957, 1417
3275.562104882, 233.257507324, 270.060729980, 276.101501465, 268.675933838, 338.967102051, 285.613220215, 383.007751465, 284.603454590, -115.461898804, 67.588935852, 663.399475098, -55.321990967, 64.918357849, 652.362854004, 1418
3275.582638763, 233.266815186, 269.616577148, 276.397827148, 269.025238037, 338.601318359, 285.841033936, 383.033691406, 284.522888184, -115.950332642, 67.731109619, 666.240112305, -55.086273193, 65.307365417, 654.406616211, 1419
3275.603172644, 233.775878906, 269.366149902, 275.742248535, 268.386352539, 338.531127930, 286.249511719, 382.832275391, 284.759918213, -116.019508362, 68.298957825, 670.673278809, -55.696704865, 64.688453674, 650.973937988, 1420
3275.622172744, 232.640792847, 269.058776855, 276.746795654, 268.226257324, 339.679931641, 286.060485840, 382.879730225, 284.249816895, -114.546112061, 66.169937134, 653.250000000, -54.925003052, 64.944732666, 658.128967285, 1421
3275.642654054, 232.556930542, 269.884216309, 276.301391602, 268.421142578, 339.613586426, 286.807678223, 382.470581055, 284.733001709, -114.638488770, 67.233528137, 653.158996582, -55.516048431, 65.384353638, 657.855712891, 1422
3275.663135365, 233.521652222, 269.386779785, 276.161071777, 268.498260498, 340.404296875, 286.253662109, 383.253021240, 284.921691895, -113.544181824, 66.643630981, 654.370971680, -55.125476837, 64.873802185, 650.959655762, 1423
3275.683616676, 233.741912842, 270.435363770, 276.110412598, 268.462615967, 339.374145508, 286.027099609, 383.104339600, 284.916992188, -114.891593933, 68.196228027, 663.967651367, -55.256050110, 64.919036865, 651.682922363, 1424
3275.702334657, 233.046875000, 269.609313965, 276.042755127, 268.156585693, 340.603271484, 285.911315918, 382.695312500, 284.853210449, -113.323760986, 66.054046631, 649.442993164, -55.564479828, 64.919204712, 654.200439453, 1425
3275.722763666, 232.629074097, 269.577392578, 276.429718018, 268.337463379, 340.017211914, 285.956848145, 382.918579102, 284.764373779, -114.109962463, 66.191986084, 650.712829590, -55.137359619, 65.106521606, 655.440979004, 1426
3275.743192675, 232.877563477, 270.216796875, 276.443389893, 268.694610596, 339.254760742, 285.937561035, 383.007873535, 284.564147949, -115.098007202, 67.398048401, 658.327087402, -55.069618225, 65.160354614, 654.911560059, 1427
3275.765963619, 232.978073120, 269.810363770, 276.155700684, 268.272613525, 339.308776855, 286.349304199, 382.167724609, 284.462707520, -115.017311096, 67.432670593, 658.607299805, -55.816787720, 65.214462280, 659.044372559, 1428
3275.786529172, 233.152069092, 270.014617920, 276.106628418, 268.497375488, 340.133392334, 286.354553223, 382.815887451, 284.500823975, -113.924560547, 67.071739197, 653.715454102, -55.439418793, 64.872238159, 653.818420410, 1429
3275.807094724, 232.381835938, 270.208496094, 276.457824707, 268.544036865, 340.166564941, 286.424285889, 382.520599365, 284.301544189, -113.933738708, 66.640159607, 647.840332031, -55.366924286, 65.254432678, 658.686279297, 1430
3275.827660277, 233.506042480, 270.193420410, 276.811737061, 268.543060303, 340.599792480, 285.985961914, 383.086181641, 284.647003174, -113.296440125, 66.856964111, 652.888000488, -54.747097015, 65.330505371, 657.071411133, 1431
3275.845954442, 232.969116211, 269.721069336, 276.218078613, 268.564300537, 340.509521484, 286.188415527, 382.792572021, 284.232025146, -113.449539185, 66.330131531, 649.560913086, -55.371246338, 64.835914612, 654.840332031, 1432
3275.866383451, 233.362472534, 269.499389648, 275.511413574, 268.525817871, 340.034027100, 285.870178223, 382.947845459, 284.559844971, -114.039916992, 66.623558044, 656.002075195, -55.790554047, 64.392929077, 648.442871094, 1433
3275.886812460, 233.421142578, 269.395812988, 276.056091309, 268.383209229, 340.403259277, 285.597778320, 382.450134277, 284.500427246, -113.555419922, 66.128677368, 653.675598145, -55.709163666, 65.029090881, 656.169555664, 1434
3275.909893285, 232.698471069, 269.097045898, 276.229675293, 268.284423828, 339.249938965, 285.959716797, 382.843688965, 284.622192383, -115.108947754, 66.500709534, 656.914489746, -55.332088470, 64.878898621, 654.506591797, 1435
3275.930458837, 233.067184448, 269.747558594, 275.884948730, 268.948150635, 339.390563965, 286.089843750, 383.134338379, 284.772125244, -114.904869080, 67.216819763, 658.665893555, -55.400943756, 64.964698792, 649.841674805, 1436
3275.951024390, 233.040161133, 270.113281250, 275.801483154, 268.916442871, 339.861206055, 285.644836426, 382.443115234, 284.740997314, -114.290596008, 66.781639099, 654.975708008, -55.899692535, 65.376548767, 654.351013184, 1437
3275.971589943, 233.963180542, 269.745727539, 276.530853271, 268.759399414, 339.210876465, 285.941589355, 382.770751953, 284.448059082, -115.094787598, 67.957763672, 666.865295410, -55.153961182, 65.370697021, 657.359375000, 1438
3275.989919886, 233.906707764, 269.863403320, 275.998565674, 268.599761963, 339.458435059, 286.481994629, 382.647521973, 284.742797852, -114.765045166, 68.171875000, 664.491577148, -55.625965118, 65.153167725, 654.268615723, 1439
3276.010348896, 233.459945679, 269.394714355, 276.555664062, 268.380645752, 339.810729980, 286.289184570, 383.260345459, 284.296417236, -114.324378967, 67.084541321, 658.380676270, -54.827842712, 64.655632019, 653.847534180, 1440
3276.030777905, 232.160156250, 269.868591309, 276.581237793, 268.390411377, 338.563079834, 286.595397949, 383.025024414, 284.645843506, -116.048706055, 67.588485718, 658.114929199, -54.957496643, 65.096099854, 655.786987305, 1441
3276.051206914, 232.538803101, 269.539733887, 276.150665283, 267.972137451, 339.052246094, 286.132934570, 383.179016113, 284.540161133, -115.380386353, 66.956359863, 657.246215820, -55.179519653, 64.299713135, 651.401794434, 1442
3276.069880504, 232.768646240, 269.463195801, 276.103942871, 268.903228760, 340.045776367, 285.813842773, 382.555267334, 284.634735107, -114.063835144, 66.100273132, 651.522705078, -55.606307983, 65.438423157, 655.776733398, 1443
3276.090257478, 234.011520386, 269.538146973, 276.140075684, 268.592224121, 339.612884521, 286.122131348, 382.589843750, 284.664764404, -114.553131104, 67.655387878, 664.091186523, -55.558471680, 65.244476318, 655.761352539, 1444
3276.110634452, 232.506439209, 270.161254883, 275.909637451, 268.734802246, 339.568481445, 286.450134277, 383.166259766, 284.871307373, -114.703254700, 67.178321838, 653.171264648, -55.363582611, 64.879928589, 649.767150879, 1445
3276.133867682, 233.913497925, 269.640075684, 276.331390381, 268.618408203, 340.546752930, 286.366088867, 383.034729004, 284.487945557, -113.331016541, 67.086288452, 656.230834961, -55.135471344, 64.951545715, 653.871337891, 1446
3276.154380502, 233.883041382, 269.496032715, 276.300567627, 268.588287354, 339.920043945, 286.074401855, 382.613159180, 284.758178711, -114.154457092, 67.250961304, 660.757812500, -55.425636292, 65.409210205, 656.787231445, 1447
3276.174893323, 232.887496948, 270.144470215, 275.895843506, 268.588531494, 339.182556152, 286.466674805, 382.872192383, 284.540435791, -115.190589905, 67.773910522, 658.909973145, -55.558265686, 64.763069153, 651.839477539, 1448
3276.195406143, 233.049118042, 270.265930176, 276.398406982, 268.332275391, 339.416137695, 286.309631348, 383.034606934, 284.625152588, -114.873458862, 67.693840027, 658.372802734, -55.087036133, 64.897430420, 654.343383789, 1449
3276.213895064, 232.600997925, 269.780883789, 276.012725830, 268.278259277, 340.241455078, 285.757873535, 382.651214600, 284.864440918, -113.823158264, 66.006690979, 648.883117676, -55.614276886, 65.021568298, 654.315429688, 1450
3276.234272038, 232.757202148, 269.827575684, 276.015441895, 268.632263184, 339.581604004, 285.659667969, 382.516052246, 284.642669678, -114.673156738, 66.592651367, 654.945007324, -55.696865082, 65.218849182, 655.385131836, 1451
3276.254649012, 232.494934082, 269.753234863, 276.824157715, 268.955352783, 339.298583984, 285.474304199, 382.831298828, 284.446075439, -115.060874939, 66.432121277, 655.125427246, -54.896846771, 65.682510376, 659.133483887, 1452
3276.277651279, 232.127777100, 270.647583008, 275.669250488, 268.508361816, 339.202239990, 285.883270264, 382.837493896, 284.634429932, -115.209762573, 67.121482849, 653.187744141, -55.745937347, 64.629318237, 650.411315918, 1453
3276.298164100, 233.053878784, 269.922119141, 275.507537842, 268.272979736, 339.395141602, 285.873992920, 382.701019287, 284.726135254, -114.901275635, 67.176795959, 658.561279297, -55.950656891, 64.510993958, 650.203613281, 1454
3276.318676920, 231.839889526, 269.654052734, 276.876831055, 268.402587891, 338.992614746, 286.058715820, 383.028808594, 284.543487549, -115.495239258, 66.496284485, 652.523498535, -54.734500885, 65.254493713, 657.987365723, 1455
3276.339189741, 231.867889404, 269.842163086, 276.273498535, 268.412048340, 339.575286865, 286.369506836, 382.949768066, 284.587585449, -114.730430603, 66.413322449, 648.417053223, -55.232437134, 64.897033691, 654.053039551, 1456
3276.358225718, 233.218200684, 269.329345703, 276.761993408, 268.180999756, 339.533874512, 286.289428711, 382.807373047, 284.693695068, -114.703918457, 67.067543030, 658.659362793, -54.960773468, 65.283988953, 658.770202637, 1457
3276.378686076, 233.464721680, 269.595886230, 276.176361084, 268.491607666, 340.371673584, 286.535278320, 382.599853516, 284.788391113, -113.590408325, 66.961120605, 654.196166992, -55.525974274, 65.279022217, 655.945190430, 1458
3276.399146434, 232.852462769, 269.684265137, 276.498504639, 268.853240967, 339.433593750, 286.522338867, 382.667541504, 284.236694336, -114.858108521, 67.268470764, 656.700378418, -55.242561340, 65.344703674, 657.910278320, 1459
3276.419606792, 233.645233154, 269.780517578, 275.813659668, 268.872467041, 338.920349121, 286.145874023, 382.273315430, 284.350738525, -115.501380920, 68.103210449, 666.667846680, -55.998409271, 65.216728210, 655.724975586, 1460
3276.437884130, 233.612106323, 270.120056152, 276.246398926, 268.786712646, 339.155212402, 286.318115234, 383.271423340, 284.922790527, -115.188636780, 68.247253418, 664.616943359, -55.050533295, 65.123039246, 651.477844238, 1461
3276.458209333, 232.870788574, 269.772430420, 276.574096680, 268.866302490, 340.240173340, 286.056030273, 382.483825684, 284.544372559, -113.805160522, 66.406356812, 650.845458984, -55.304061890, 65.762344360, 659.863647461, 1462
3276.478534536, 232.412078857, 269.976257324, 275.877014160, 268.237854004, 340.443908691, 286.459472656, 382.608459473, 284.353546143, -113.573669434, 66.317832947, 646.006103516, -55.739433289, 64.575981140, 653.639099121, 1463
3276.501645423, 232.488082886, 270.023986816, 276.450012207, 268.390350342, 338.815124512, 286.115844727, 383.644836426, 284.447418213, -115.700378418, 67.426696777, 658.708923340, -54.666999817, 64.401748657, 650.206970215, 1464
3276.522105781, 233.152343750, 269.627929688, 276.689636230, 268.692718506, 340.029541016, 286.245666504, 383.099975586, 284.671020508, -114.058692932, 66.810737610, 654.463989258, -54.829212189, 65.348167419, 656.061340332, 1465
3276.542566139, 233.486267090, 269.972473145, 277.224578857, 268.195465088, 339.472534180, 285.953918457, 383.007995605, 284.238342285, -114.773712158, 67.542587280, 661.230041504, -54.486038208, 65.179481506, 660.776245117, 1466
3276.563026497, 232.839569092, 270.423645020, 275.878295898, 268.627929688, 339.384857178, 285.511657715, 383.099853516, 284.522003174, -114.930824280, 67.120094299, 657.103454590, -55.427433014, 64.595848083, 650.030334473, 1467
3276.581813927, 232.698959351, 269.630187988, 275.971984863, 267.880065918, 340.196655273, 285.912841797, 382.934387207, 284.339721680, -113.873146057, 66.115249634, 649.904907227, -55.464164734, 64.148735046, 651.892028809, 1468
3276.602222090, 233.226531982, 269.839660645, 276.111175537, 268.597351074, 338.721130371, 285.959228516, 382.668823242, 284.852203369, -115.791145325, 67.842781067, 665.017517090, -55.530082703, 65.294799805, 654.946166992, 1469
3276.622630253, 233.679168701, 270.005676270, 276.478546143, 269.058288574, 339.425781250, 285.908142090, 382.496154785, 284.424774170, -114.824966431, 67.722427368, 663.057983398, -55.366416931, 65.731643677, 659.066101074, 1470
3276.643038416, 232.599472046, 270.072967529, 277.132873535, 268.361297607, 339.126708984, 285.643310547, 383.032714844, 284.471862793, -115.283126831, 66.981529236, 657.218078613, -54.539897919, 65.367622375, 659.895568848, 1471
3276.662189064, 233.619628906, 269.481018066, 276.612792969, 268.261932373, 340.031433105, 286.160766602, 382.578125000, 284.712127686, -114.024932861, 67.008720398, 657.922546387, -55.217071533, 65.413780212, 659.384155273, 1472
3276.682545298, 233.721603394, 269.687194824, 276.340850830, 268.595367432, 338.836914062, 286.254211426, 382.462402344, 284.833709717, -115.609138489, 68.240058899, 667.889648438, -55.492027283, 65.610809326, 658.225952148, 1473
3276.702901533, 232.987274170, 269.878540039, 275.863464355, 268.310089111, 340.222595215, 285.767547607, 383.246673584, 284.529968262, -113.821609497, 66.385780334, 651.857971191, -55.346786499, 64.263893127, 648.814575195, 1474
3276.725555011, 232.571044922, 269.129028320, 276.124755859, 267.783843994, 339.444915771, 286.298400879, 382.823822021, 285.006378174, -114.857704163, 66.506538391, 654.482727051, -55.424133301, 64.731147766, 653.815612793, 1475
3276.746046814, 233.058273315, 270.047607422, 276.540954590, 268.561981201, 339.558288574, 286.046081543, 383.053466797, 284.811920166, -114.685394287, 67.258033752, 657.360839844, -54.969638824, 65.276779175, 655.279663086, 1476
3276.766538618, 233.258422852, 269.548767090, 275.919952393, 268.560363770, 339.241088867, 286.127990723, 382.669433594, 284.202362061, -115.091484070, 67.369827271, 661.223571777, -55.668182373, 64.682418823, 653.536499023, 1477
3276.787030421, 232.524459839, 270.180480957, 276.228942871, 268.372375488, 339.914733887, 285.837585449, 382.806884766, 284.480743408, -114.252944946, 66.524848938, 650.768737793, -55.355300903, 64.870231628, 654.789123535, 1478
3276.806037956, 233.234664917, 270.213439941, 276.049194336, 268.748260498, 339.009582520, 286.153076172, 383.047546387, 284.858947754, -115.404525757, 68.016159058, 662.880615234, -55.335926056, 65.073120117, 651.676147461, 1479
3276.826477404, 233.259201050, 270.053649902, 276.191741943, 268.796325684, 339.983154297, 286.231384277, 383.048034668, 284.716217041, -114.114204407, 67.213699341, 655.646972656, -55.230342865, 65.115440369, 652.739013672, 1480
3276.846916852, 232.746185303, 269.959289551, 276.439910889, 268.445312500, 339.662658691, 285.836608887, 382.572875977, 284.694793701, -114.567314148, 66.733383179, 654.257934570, -55.348293304, 65.402412415, 658.131835938, 1481
3276.869824967, 232.478210449, 270.044433594, 276.283142090, 268.660247803, 339.962341309, 286.203063965, 382.951599121, 284.441467285, -114.191940308, 66.606933594, 650.043884277, -55.223220825, 64.974891663, 654.137268066, 1482
3276.890401098, 232.000091553, 270.179748535, 276.478637695, 268.447662354, 339.281433105, 286.173950195, 382.686370850, 284.616760254, -115.109176636, 66.837402344, 651.597534180, -55.247295380, 65.293930054, 657.570068359, 1483
3276.910977230, 233.311569214, 270.414245605, 276.090118408, 268.486480713, 339.334106445, 285.866516113, 382.470550537, 284.771942139, -114.969924927, 67.763435364, 661.014221191, -55.671710968, 65.296707153, 656.269592285, 1484
3276.931553362, 233.001144409, 269.893035889, 277.193908691, 268.876068115, 339.857116699, 286.027282715, 383.130218506, 284.763885498, -114.295845032, 66.862648010, 654.673339844, -54.432525635, 65.899757385, 659.649597168, 1485
3276.949897900, 232.366806030, 269.914367676, 275.940490723, 268.454376221, 339.895629883, 285.943115234, 382.994476318, 284.950744629, -114.286117554, 66.308639526, 649.725708008, -55.449905396, 64.891563416, 651.237365723, 1486
3276.970337348, 233.864990234, 269.801208496, 276.578063965, 268.241607666, 340.788330078, 285.810363770, 383.056640625, 284.491424561, -113.024391174, 66.596229553, 654.106384277, -54.939838409, 64.861305237, 655.519714355, 1487
3276.990776796, 232.660446167, 269.924926758, 276.717651367, 268.803466797, 339.858154297, 286.356994629, 382.625244141, 284.475006104, -114.314743042, 66.847084045, 652.132080078, -55.107204437, 65.672416687, 659.876220703, 1488
3277.011216244, 233.217453003, 269.620361328, 277.349304199, 268.804382324, 339.385375977, 286.287963867, 382.994842529, 284.708099365, -114.901779175, 67.384582520, 659.810607910, -54.400207520, 66.034439087, 661.860229492, 1489
3277.029864683, 233.102462769, 270.120086670, 275.606414795, 268.946807861, 339.609710693, 286.123474121, 382.878021240, 284.401214600, -114.615005493, 67.355392456, 657.304992676, -55.764431000, 64.696090698, 649.693847656, 1490
3277.050252043, 232.897094727, 270.108337402, 276.772949219, 268.611572266, 339.143676758, 286.475952148, 382.803649902, 284.697906494, -115.241500854, 67.793167114, 659.273315430, -54.954025269, 65.597984314, 658.917053223, 1491
