CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3277.582667027, 3277.582667027, 1517, 3277.582667027, 3277.582667027, 1517, 3277.582667027, 277
3277.605871601, 3277.605871601, 1518, 3277.605871601, 3277.605871601, 1518, 3277.605871601, 278
3277.626426585, 3277.626426585, 1519, 3277.626426585, 3277.626426585, 1519, 3277.626426585, 279
3277.646981570, 3277.646981570, 1520, 3277.646981570, 3277.646981570, 1520, 3277.646981570, 280
3277.667536554, 3277.667536554, 1521, 3277.667536554, 3277.667536554, 1521, 3277.667536554, 281
3277.685981049, 3277.685981049, 1522, 3277.685981049, 3277.685981049, 1522, 3277.685981049, 282
3277.706399630, 3277.706399630, 1523, 3277.706399630, 3277.706399630, 1523, 3277.706399630, 283
3277.726818211, 3277.726818211, 1524, 3277.726818211, 3277.726818211, 1524, 3277.726818211, 284
3277.747236792, 3277.747236792, 1525, 3277.747236792, 3277.747236792, 1525, 3277.747236792, 285
3277.766183927, 3277.766183927, 1526, 3277.766183927, 3277.766183927, 1526, 3277.766183927, 286
3277.786550525, 3277.786550525, 1527, 3277.786550525, 3277.786550525, 1527, 3277.786550525, 287
3277.806917124, 3277.806917124, 1528, 3277.806917124, 3277.806917124, 1528, 3277.806917124, 288
3277.829991208, 3277.829991208, 1529, 3277.829991208, 3277.829991208, 1529, 3277.829991208, 289
3277.850493515, 3277.850493515, 1530, 3277.850493515, 3277.850493515, 1530, 3277.850493515, 290
3277.870995821, 3277.870995821, 1531, 3277.870995821, 3277.870995821, 1531, 3277.870995821, 291
3277.891498128, 3277.891498128, 1532, 3277.891498128, 3277.891498128, 1532, 3277.891498128, 292
3277.909904696, 3277.909904696, 1533, 3277.909904696, 3277.909904696, 1533, 3277.909904696, 293
3277.930271294, 3277.930271294, 1534, 3277.930271294, 3277.930271294, 1534, 3277.930271294, 294
3277.950637893, 3277.950637893, 1535, 3277.950637893, 3277.950637893, 1535, 3277.950637893, 295
3277.973559966, 3277.973559966, 1536, 3277.973559966, 3277.973559966, 1536, 3277.973559966, 296
3277.994062273, 3277.994062273, 1537, 3277.994062273, 3277.994062273, 1537, 3277.994062273, 297
3278.014564579, 3278.014564579, 1538, 3278.014564579, 3278.014564579, 1538, 3278.014564579, 298
3278.035066886, 3278.035066886, 1539, 3278.035066886, 3278.035066886, 1539, 3278.035066886, 299
3278.053842894, 3278.053842894, 1540, 3278.053842894, 3278.053842894, 1540, 3278.053842894, 300
3278.074292792, 3278.074292792, 1541, 3278.074292792, 3278.074292792, 1541, 3278.074292792, 301
3278.094742690, 3278.094742690, 1542, 3278.094742690, 3278.094742690, 1542, 3278.094742690, 302
3278.115192587, 3278.115192587, 1543, 3278.115192587, 3278.115192587, 1543, 3278.115192587, 303
3278.134165781, 3278.134165781, 1544, 3278.134165781, 3278.134165781, 1544, 3278.134165781, 304
3278.154563537, 3278.154563537, 1545, 3278.154563537, 3278.154563537, 1545, 3278.154563537, 305
3278.174961294, 3278.174961294, 1546, 3278.174961294, 3278.174961294, 1546, 3278.174961294, 306
3278.197708763, 3278.197708763, 1547, 3278.197708763, 3278.197708763, 1547, 3278.197708763, 307
3278.218242644, 3278.218242644, 1548, 3278.218242644, 3278.218242644, 1548, 3278.218242644, 308
3278.238776525, 3278.238776525, 1549, 3278.238776525, 3278.238776525, 1549, 3278.238776525, 309
3278.259310406, 3278.259310406, 1550, 3278.259310406, 3278.259310406, 1550, 3278.259310406, 310
3278.278056826, 3278.278056826, 1551, 3278.278056826, 3278.278056826, 1551, 3278.278056826, 311
3278.298538137, 3278.298538137, 1552, 3278.298538137, 3278.298538137, 1552, 3278.298538137, 312
3278.319019448, 3278.319019448, 1553, 3278.319019448, 3278.319019448, 1553, 3278.319019448, 313
3278.339500759, 3278.339500759, 1554, 3278.339500759, 3278.339500759, 1554, 3278.339500759, 314
3278.357885925, 3278.357885925, 1555, 3278.357885925, 3278.357885925, 1555, 3278.357885925, 315
3278.378231805, 3278.378231805, 1556, 3278.378231805, 3278.378231805, 1556, 3278.378231805, 316
3278.398577685, 3278.398577685, 1557, 3278.398577685, 3278.398577685, 1557, 3278.398577685, 317
3278.421854918, 3278.421854918, 1558, 3278.421854918, 3278.421854918, 1558, 3278.421854918, 318
3278.442336228, 3278.442336228, 1559, 3278.442336228, 3278.442336228, 1559, 3278.442336228, 319
3278.462817539, 3278.462817539, 1560, 3278.462817539, 3278.462817539, 1560, 3278.462817539, 320
3278.483298850, 3278.483298850, 1561, 3278.483298850, 3278.483298850, 1561, 3278.483298850, 321
3278.502169607, 3278.502169607, 1562, 3278.502169607, 3278.502169607, 1562, 3278.502169607, 322
3278.522598616, 3278.522598616, 1563, 3278.522598616, 3278.522598616, 1563, 3278.522598616, 323
3278.543027625, 3278.543027625, 1564, 3278.543027625, 3278.543027625, 1564, 3278.543027625, 324
3278.565566029, 3278.565566029, 1565, 3278.565566029, 3278.565566029, 1565, 3278.565566029, 325
3278.586131582, 3278.586131582, 1566, 3278.586131582, 3278.586131582, 1566, 3278.586131582, 326
3278.606697134, 3278.606697134, 1567, 3278.606697134, 3278.606697134, 1567, 3278.606697134, 327
3278.627262687, 3278.627262687, 1568, 3278.627262687, 3278.627262687, 1568, 3278.627262687, 328
3278.646113086, 3278.646113086, 1569, 3278.646113086, 3278.646113086, 1569, 3278.646113086, 329
3278.666625907, 3278.666625907, 1570, 3278.666625907, 3278.666625907, 1570, 3278.666625907, 330
3278.687138727, 3278.687138727, 1571, 3278.687138727, 3278.687138727, 1571, 3278.687138727, 331
3278.707651548, 3278.707651548, 1572, 3278.707651548, 3278.707651548, 1572, 3278.707651548, 332
3278.726209158, 3278.726209158, 1573, 3278.726209158, 3278.726209158, 1573, 3278.726209158, 333
3278.746586132, 3278.746586132, 1574, 3278.746586132, 3278.746586132, 1574, 3278.746586132, 334
3278.766963106, 3278.766963106, 1575, 3278.766963106, 3278.766963106, 1575, 3278.766963106, 335
3278.789884925, 3278.789884925, 1576, 3278.789884925, 3278.789884925, 1576, 3278.789884925, 336
3278.810397746, 3278.810397746, 1577, 3278.810397746, 3278.810397746, 1577, 3278.810397746, 337
3278.830910566, 3278.830910566, 1578, 3278.830910566, 3278.830910566, 1578, 3278.830910566, 338
3278.851423387, 3278.851423387, 1579, 3278.851423387, 3278.851423387, 1579, 3278.851423387, 339
3278.869869147, 3278.869869147, 1580, 3278.869869147, 3278.869869147, 1580, 3278.869869147, 340
3278.890246121, 3278.890246121, 1581, 3278.890246121, 3278.890246121, 1581, 3278.890246121, 341
3278.910623095, 3278.910623095, 1582, 3278.910623095, 3278.910623095, 1582, 3278.910623095, 342
3278.933528218, 3278.933528218, 1583, 3278.933528218, 3278.933528218, 1583, 3278.933528218, 343
3278.954041038, 3278.954041038, 1584, 3278.954041038, 3278.954041038, 1584, 3278.954041038, 344
3278.974553859, 3278.974553859, 1585, 3278.974553859, 3278.974553859, 1585, 3278.974553859, 345
3278.995066679, 3278.995066679, 1586, 3278.995066679, 3278.995066679, 1586, 3278.995066679, 346
3279.014167424, 3279.014167424, 1587, 3279.014167424, 3279.014167424, 1587, 3279.014167424, 347
3279.034627782, 3279.034627782, 1588, 3279.034627782, 3279.034627782, 1588, 3279.034627782, 348
3279.055088140, 3279.055088140, 1589, 3279.055088140, 3279.055088140, 1589, 3279.055088140, 349
3279.075548498, 3279.075548498, 1590, 3279.075548498, 3279.075548498, 1590, 3279.075548498, 350
3279.093987670, 3279.093987670, 1591, 3279.093987670, 3279.093987670, 1591, 3279.093987670, 351
3279.114312874, 3279.114312874, 1592, 3279.114312874, 3279.114312874, 1592, 3279.114312874, 352
3279.134638077, 3279.134638077, 1593, 3279.134638077, 3279.134638077, 1593, 3279.134638077, 353
3279.157521659, 3279.157521659, 1594, 3279.157521659, 3279.157521659, 1594, 3279.157521659, 354
3279.177982017, 3279.177982017, 1595, 3279.177982017, 3279.177982017, 1595, 3279.177982017, 355
3279.198442375, 3279.198442375, 1596, 3279.198442375, 3279.198442375, 1596, 3279.198442375, 356
3279.218902733, 3279.218902733, 1597, 3279.218902733, 3279.218902733, 1597, 3279.218902733, 357
3279.238022448, 3279.238022448, 1598, 3279.238022448, 3279.238022448, 1598, 3279.238022448, 358
3279.258430611, 3279.258430611, 1599, 3279.258430611, 3279.258430611, 1599, 3279.258430611, 359
3279.278838775, 3279.278838775, 1600, 3279.278838775, 3279.278838775, 1600, 3279.278838775, 360
3279.301881423, 3279.301881423, 1601, 3279.301881423, 3279.301881423, 1601, 3279.301881423, 361
3279.322425850, 3279.322425850, 1602, 3279.322425850, 3279.322425850, 1602, 3279.322425850, 362
3279.342970277, 3279.342970277, 1603, 3279.342970277, 3279.342970277, 1603, 3279.342970277, 363
3279.363514704, 3279.363514704, 1604, 3279.363514704, 3279.363514704, 1604, 3279.363514704, 364
3279.381857369, 3279.381857369, 1605, 3279.381857369, 3279.381857369, 1605, 3279.381857369, 365
3279.402265532, 3279.402265532, 1606, 3279.402265532, 3279.402265532, 1606, 3279.402265532, 366
3279.422673695, 3279.422673695, 1607, 3279.422673695, 3279.422673695, 1607, 3279.422673695, 367
3279.443081859, 3279.443081859, 1608, 3279.443081859, 3279.443081859, 1608, 3279.443081859, 368
3279.461840062, 3279.461840062, 1609, 3279.461840062, 3279.461840062, 1609, 3279.461840062, 369
3279.482196296, 3279.482196296, 1610, 3279.482196296, 3279.482196296, 1610, 3279.482196296, 370
3279.502552530, 3279.502552530, 1611, 3279.502552530, 3279.502552530, 1611, 3279.502552530, 371
3279.525872691, 3279.525872691, 1612, 3279.525872691, 3279.525872691, 1612, 3279.525872691, 372
3279.546364494, 3279.546364494, 1613, 3279.546364494, 3279.546364494, 1613, 3279.546364494, 373
3279.566856298, 3279.566856298, 1614, 3279.566856298, 3279.566856298, 1614, 3279.566856298, 374
3279.587348101, 3279.587348101, 1615, 3279.587348101, 3279.587348101, 1615, 3279.587348101, 375
3279.606178958, 3279.606178958, 1616, 3279.606178958, 3279.606178958, 1616, 3279.606178958, 376
3279.626618407, 3279.626618407, 1617, 3279.626618407, 3279.626618407, 1617, 3279.626618407, 377
3279.647057855, 3279.647057855, 1618, 3279.647057855, 3279.647057855, 1618, 3279.647057855, 378
3279.669727500, 3279.669727500, 1619, 3279.669727500, 3279.669727500, 1619, 3279.669727500, 379
3279.690303632, 3279.690303632, 1620, 3279.690303632, 3279.690303632, 1620, 3279.690303632, 380
3279.710879764, 3279.710879764, 1621, 3279.710879764, 3279.710879764, 1621, 3279.710879764, 381
3279.731455895, 3279.731455895, 1622, 3279.731455895, 3279.731455895, 1622, 3279.731455895, 382
3279.750202010, 3279.750202010, 1623, 3279.750202010, 3279.750202010, 1623, 3279.750202010, 383
3279.770725355, 3279.770725355, 1624, 3279.770725355, 3279.770725355, 1624, 3279.770725355, 384
3279.791248701, 3279.791248701, 1625, 3279.791248701, 3279.791248701, 1625, 3279.791248701, 385
3279.811772046, 3279.811772046, 1626, 3279.811772046, 3279.811772046, 1626, 3279.811772046, 386
3279.830221719, 3279.830221719, 1627, 3279.830221719, 3279.830221719, 1627, 3279.830221719, 387
3279.850609079, 3279.850609079, 1628, 3279.850609079, 3279.850609079, 1628, 3279.850609079, 388
3279.870996439, 3279.870996439, 1629, 3279.870996439, 3279.870996439, 1629, 3279.870996439, 389
3279.893885880, 3279.893885880, 1630, 3279.893885880, 3279.893885880, 1630, 3279.893885880, 390
3279.914409225, 3279.914409225, 1631, 3279.914409225, 3279.914409225, 1631, 3279.914409225, 391
3279.934932571, 3279.934932571, 1632, 3279.934932571, 3279.934932571, 1632, 3279.934932571, 392
3279.955455916, 3279.955455916, 1633, 3279.955455916, 3279.955455916, 1633, 3279.955455916, 393
3279.973904124, 3279.973904124, 1634, 3279.973904124, 3279.973904124, 1634, 3279.973904124, 394
3279.994291484, 3279.994291484, 1635, 3279.994291484, 3279.994291484, 1635, 3279.994291484, 395
3280.014678844, 3280.014678844, 1636, 3280.014678844, 3280.014678844, 1636, 3280.014678844, 396
3280.037703427, 3280.037703427, 1637, 3280.037703427, 3280.037703427, 1637, 3280.037703427, 397
3280.058226772, 3280.058226772, 1638, 3280.058226772, 3280.058226772, 1638, 3280.058226772, 398
3280.078750118, 3280.078750118, 1639, 3280.078750118, 3280.078750118, 1639, 3280.078750118, 399
3280.099273463, 3280.099273463, 1640, 3280.099273463, 3280.099273463, 1640, 3280.099273463, 400
3280.117849681, 3280.117849681, 1641, 3280.117849681, 3280.117849681, 1641, 3280.117849681, 401
3280.138237040, 3280.138237040, 1642, 3280.138237040, 3280.138237040, 1642, 3280.138237040, 402
3280.158624400, 3280.158624400, 1643, 3280.158624400, 3280.158624400, 1643, 3280.158624400, 403
3280.179011760, 3280.179011760, 1644, 3280.179011760, 3280.179011760, 1644, 3280.179011760, 404
3280.198031969, 3280.198031969, 1645, 3280.198031969, 3280.198031969, 1645, 3280.198031969, 405
3280.218367505, 3280.218367505, 1646, 3280.218367505, 3280.218367505, 1646, 3280.218367505, 406
3280.238703042, 3280.238703042, 1647, 3280.238703042, 3280.238703042, 1647, 3280.238703042, 407
3280.261535079, 3280.261535079, 1648, 3280.261535079, 3280.261535079, 1648, 3280.261535079, 408
3280.282005908, 3280.282005908, 1649, 3280.282005908, 3280.282005908, 1649, 3280.282005908, 409
3280.302476737, 3280.302476737, 1650, 3280.302476737, 3280.302476737, 1650, 3280.302476737, 410
3280.322947566, 3280.322947566, 1651, 3280.322947566, 3280.322947566, 1651, 3280.322947566, 411
3280.342020590, 3280.342020590, 1652, 3280.342020590, 3280.342020590, 1652, 3280.342020590, 412
3280.362439171, 3280.362439171, 1653, 3280.362439171, 3280.362439171, 1653, 3280.362439171, 413
3280.382857752, 3280.382857752, 1654, 3280.382857752, 3280.382857752, 1654, 3280.382857752, 414
3280.403276333, 3280.403276333, 1655, 3280.403276333, 3280.403276333, 1655, 3280.403276333, 415
3280.422156983, 3280.422156983, 1656, 3280.422156983, 3280.422156983, 1656, 3280.422156983, 416
3280.442523582, 3280.442523582, 1657, 3280.442523582, 3280.442523582, 1657, 3280.442523582, 417
3280.462890181, 3280.462890181, 1658, 3280.462890181, 3280.462890181, 1658, 3280.462890181, 418
3280.485872279, 3280.485872279, 1659, 3280.485872279, 3280.485872279, 1659, 3280.485872279, 419
3280.506374585, 3280.506374585, 1660, 3280.506374585, 3280.506374585, 1660, 3280.506374585, 420
3280.526876892, 3280.526876892, 1661, 3280.526876892, 3280.526876892, 1661, 3280.526876892, 421
3280.547379198, 3280.547379198, 1662, 3280.547379198, 3280.547379198, 1662, 3280.547379198, 422
3280.566017102, 3280.566017102, 1663, 3280.566017102, 3280.566017102, 1663, 3280.566017102, 423
3280.586466999, 3280.586466999, 1664, 3280.586466999, 3280.586466999, 1664, 3280.586466999, 424
3280.606916897, 3280.606916897, 1665, 3280.606916897, 3280.606916897, 1665, 3280.606916897, 425
3280.629860480, 3280.629860480, 1666, 3280.629860480, 3280.629860480, 1666, 3280.629860480, 426
3280.650447201, 3280.650447201, 1667, 3280.650447201, 3280.650447201, 1667, 3280.650447201, 427
3280.671033923, 3280.671033923, 1668, 3280.671033923, 3280.671033923, 1668, 3280.671033923, 428
3280.691620644, 3280.691620644, 1669, 3280.691620644, 3280.691620644, 1669, 3280.691620644, 429
3280.710348967, 3280.710348967, 1670, 3280.710348967, 3280.710348967, 1670, 3280.710348967, 430
3280.730882848, 3280.730882848, 1671, 3280.730882848, 3280.730882848, 1671, 3280.730882848, 431
3280.751416728, 3280.751416728, 1672, 3280.751416728, 3280.751416728, 1672, 3280.751416728, 432
3280.771950609, 3280.771950609, 1673, 3280.771950609, 3280.771950609, 1673, 3280.771950609, 433
3280.790238153, 3280.790238153, 1674, 3280.790238153, 3280.790238153, 1674, 3280.790238153, 434
3280.810635909, 3280.810635909, 1675, 3280.810635909, 3280.810635909, 1675, 3280.810635909, 435
3280.831033665, 3280.831033665, 1676, 3280.831033665, 3280.831033665, 1676, 3280.831033665, 436
3280.853665055, 3280.853665055, 1677, 3280.853665055, 3280.853665055, 1677, 3280.853665055, 437
3280.874198936, 3280.874198936, 1678, 3280.874198936, 3280.874198936, 1678, 3280.874198936, 438
3280.894732817, 3280.894732817, 1679, 3280.894732817, 3280.894732817, 1679, 3280.894732817, 439
3280.915266697, 3280.915266697, 1680, 3280.915266697, 3280.915266697, 1680, 3280.915266697, 440
3280.933874292, 3280.933874292, 1681, 3280.933874292, 3280.933874292, 1681, 3280.933874292, 441
3280.954272048, 3280.954272048, 1682, 3280.954272048, 3280.954272048, 1682, 3280.954272048, 442
3280.974669804, 3280.974669804, 1683, 3280.974669804, 3280.974669804, 1683, 3280.974669804, 443
3280.997832411, 3280.997832411, 1684, 3280.997832411, 3280.997832411, 1684, 3280.997832411, 444
3281.018366292, 3281.018366292, 1685, 3281.018366292, 3281.018366292, 1685, 3281.018366292, 445
3281.038900173, 3281.038900173, 1686, 3281.038900173, 3281.038900173, 1686, 3281.038900173, 446
3281.059434053, 3281.059434053, 1687, 3281.059434053, 3281.059434053, 1687, 3281.059434053, 447
3281.078291482, 3281.078291482, 1688, 3281.078291482, 3281.078291482, 1688, 3281.078291482, 448
3281.098772793, 3281.098772793, 1689, 3281.098772793, 3281.098772793, 1689, 3281.098772793, 449
3281.119254104, 3281.119254104, 1690, 3281.119254104, 3281.119254104, 1690, 3281.119254104, 450
3281.139735414, 3281.139735414, 1691, 3281.139735414, 3281.139735414, 1691, 3281.139735414, 451
3281.158220022, 3281.158220022, 1692, 3281.158220022, 3281.158220022, 1692, 3281.158220022, 452
3281.178565902, 3281.178565902, 1693, 3281.178565902, 3281.178565902, 1693, 3281.178565902, 453
3281.198911782, 3281.198911782, 1694, 3281.198911782, 3281.198911782, 1694, 3281.198911782, 454
3281.221868044, 3281.221868044, 1695, 3281.221868044, 3281.221868044, 1695, 3281.221868044, 455
3281.242349355, 3281.242349355, 1696, 3281.242349355, 3281.242349355, 1696, 3281.242349355, 456
3281.262830666, 3281.262830666, 1697, 3281.262830666, 3281.262830666, 1697, 3281.262830666, 457
3281.283311977, 3281.283311977, 1698, 3281.283311977, 3281.283311977, 1698, 3281.283311977, 458
3281.301859059, 3281.301859059, 1699, 3281.301859059, 3281.301859059, 1699, 3281.301859059, 459
3281.322204939, 3281.322204939, 1700, 3281.322204939, 3281.322204939, 1700, 3281.322204939, 460
3281.342550819, 3281.342550819, 1701, 3281.342550819, 3281.342550819, 1701, 3281.342550819, 461
3281.365849113, 3281.365849113, 1702, 3281.365849113, 3281.365849113, 1702, 3281.365849113, 462
3281.386330424, 3281.386330424, 1703, 3281.386330424, 3281.386330424, 1703, 3281.386330424, 463
3281.406811735, 3281.406811735, 1704, 3281.406811735, 3281.406811735, 1704, 3281.406811735, 464
3281.427293046, 3281.427293046, 1705, 3281.427293046, 3281.427293046, 1705, 3281.427293046, 465
3281.445835397, 3281.445835397, 1706, 3281.445835397, 3281.445835397, 1706, 3281.445835397, 466
3281.466181277, 3281.466181277, 1707, 3281.466181277, 3281.466181277, 1707, 3281.466181277, 467
3281.486527157, 3281.486527157, 1708, 3281.486527157, 3281.486527157, 1708, 3281.486527157, 468
3281.506873037, 3281.506873037, 1709, 3281.506873037, 3281.506873037, 1709, 3281.506873037, 469
3281.525936154, 3281.525936154, 1710, 3281.525936154, 3281.525936154, 1710, 3281.525936154, 470
3281.546230421, 3281.546230421, 1711, 3281.546230421, 3281.546230421, 1711, 3281.546230421, 471
3281.566524688, 3281.566524688, 1712, 3281.566524688, 3281.566524688, 1712, 3281.566524688, 472
3281.589750317, 3281.589750317, 1713, 3281.589750317, 3281.589750317, 1713, 3281.589750317, 473
3281.610179326, 3281.610179326, 1714, 3281.610179326, 3281.610179326, 1714, 3281.610179326, 474
3281.630608335, 3281.630608335, 1715, 3281.630608335, 3281.630608335, 1715, 3281.630608335, 475
3281.651037345, 3281.651037345, 1716, 3281.651037345, 3281.651037345, 1716, 3281.651037345, 476
3281.670160339, 3281.670160339, 1717, 3281.670160339, 3281.670160339, 1717, 3281.670160339, 477
3281.690537313, 3281.690537313, 1718, 3281.690537313, 3281.690537313, 1718, 3281.690537313, 478
3281.710914287, 3281.710914287, 1719, 3281.710914287, 3281.710914287, 1719, 3281.710914287, 479
3281.733562191, 3281.733562191, 1720, 3281.733562191, 3281.733562191, 1720, 3281.733562191, 480
3281.754075011, 3281.754075011, 1721, 3281.754075011, 3281.754075011, 1721, 3281.754075011, 481
3281.774587832, 3281.774587832, 1722, 3281.774587832, 3281.774587832, 1722, 3281.774587832, 482
3281.795100652, 3281.795100652, 1723, 3281.795100652, 3281.795100652, 1723, 3281.795100652, 483
3281.813796933, 3281.813796933, 1724, 3281.813796933, 3281.813796933, 1724, 3281.813796933, 484
3281.834257291, 3281.834257291, 1725, 3281.834257291, 3281.834257291, 1725, 3281.834257291, 485
3281.854717649, 3281.854717649, 1726, 3281.854717649, 3281.854717649, 1726, 3281.854717649, 486
3281.875178007, 3281.875178007, 1727, 3281.875178007, 3281.875178007, 1727, 3281.875178007, 487
3281.893923866, 3281.893923866, 1728, 3281.893923866, 3281.893923866, 1728, 3281.893923866, 488
3281.914332029, 3281.914332029, 1729, 3281.914332029, 3281.914332029, 1729, 3281.914332029, 489
3281.934740193, 3281.934740193, 1730, 3281.934740193, 3281.934740193, 1730, 3281.934740193, 490
3281.957867290, 3281.957867290, 1731, 3281.957867290, 3281.957867290, 1731, 3281.957867290, 491
3281.978411718, 3281.978411718, 1732, 3281.978411718, 3281.978411718, 1732, 3281.978411718, 492
3281.998956145, 3281.998956145, 1733, 3281.998956145, 3281.998956145, 1733, 3281.998956145, 493
3282.019500572, 3282.019500572, 1734, 3282.019500572, 3282.019500572, 1734, 3282.019500572, 494
3282.038186103, 3282.038186103, 1735, 3282.038186103, 3282.038186103, 1735, 3282.038186103, 495
