CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3278.7466, 29.7314, 119.1728, 718.6769, 0.1025, -0.0123, -0.0092, 29.7314, 119.1728, 718.6769, 0.1025, -0.0123, -0.0092, 1574
3278.7670, 30.7490, 120.7154, 725.8753, 0.0331, -0.0180, -0.0154, 30.7490, 120.7154, 725.8753, 0.0331, -0.0180, -0.0154, 1575
3278.7899, 30.3370, 120.2657, 724.4460, 0.0228, -0.0336, -0.0264, 30.3370, 120.2657, 724.4460, 0.0228, -0.0336, -0.0264, 1576
3278.8104, 29.6087, 118.0757, 711.6537, 0.0803, -0.0435, -0.0100, 29.6087, 118.0757, 711.6537, 0.0803, -0.0435, -0.0100, 1577
3278.8309, 30.4332, 119.8683, 722.2940, 0.0964, 0.0039, -0.0137, 30.4332, 119.8683, 722.2940, 0.0964, 0.0039, -0.0137, 1578
3278.8514, 31.3148, 119.7109, 717.1571, 0.0087, 0.0128, -0.0198, 31.3148, 119.7109, 717.1571, 0.0087, 0.0128, -0.0198, 1579
3278.8699, 31.8879, 122.9627, 741.0729, 0.0518, 0.0152, -0.0232, 31.8879, 122.9627, 741.0729, 0.0518, 0.0152, -0.0232, 1580
3278.8902, 29.8352, 119.3909, 717.2859, 0.0189, -0.0268, -0.0217, 29.8352, 119.3909, 717.2859, 0.0189, -0.0268, -0.0217, 1581
3278.9106, 30.7053, 120.6645, 730.5414, 0.0256, -0.0008, -0.0089, 30.7053, 120.6645, 730.5414, 0.0256, -0.0008, -0.0089, 1582
3278.9335, 30.5656, 119.9671, 722.4994, 0.0716, -0.0088, -0.0208, 30.5656, 119.9671, 722.4994, 0.0716, -0.0088, -0.0208, 1583
3278.9540, 30.0534, 119.4648, 721.2221, 0.0898, -0.0014, -0.0165, 30.0534, 119.4648, 721.2221, 0.0898, -0.0014, -0.0165, 1584
3278.9746, 30.2202, 119.4248, 713.0152, -0.0315, 0.0092, -0.0188, 30.2202, 119.4248, 713.0152, -0.0315, 0.0092, -0.0188, 1585
3278.9951, 30.2556, 120.5021, 727.6686, 0.0487, 0.0081, -0.0122, 30.2556, 120.5021, 727.6686, 0.0487, 0.0081, -0.0122, 1586
3279.0142, 30.2903, 119.2066, 713.9788, 0.0153, 0.0055, -0.0140, 30.2903, 119.2066, 713.9788, 0.0153, 0.0055, -0.0140, 1587
3279.0346, 30.3135, 120.5898, 726.9872, 0.0908, -0.0040, -0.0114, 30.3135, 120.5898, 726.9872, 0.0908, -0.0040, -0.0114, 1588
3279.0551, 29.9778, 120.7348, 728.8068, 0.0517, -0.0002, -0.0150, 29.9778, 120.7348, 728.8068, 0.0517, -0.0002, -0.0150, 1589
3279.0755, 30.9926, 120.5866, 729.1404, 0.0668, 0.0091, -0.0140, 30.9926, 120.5866, 729.1404, 0.0668, 0.0091, -0.0140, 1590
3279.0940, 30.0948, 119.5213, 719.6810, 0.0472, -0.0342, -0.0104, 30.0948, 119.5213, 719.6810, 0.0472, -0.0342, -0.0104, 1591
3279.1143, 31.5845, 121.6441, 735.8928, 0.0426, 0.0011, -0.0241, 31.5845, 121.6441, 735.8928, 0.0426, 0.0011, -0.0241, 1592
3279.1346, 30.7222, 120.1257, 727.0362, 0.0694, -0.0347, -0.0047, 30.7222, 120.1257, 727.0362, 0.0694, -0.0347, -0.0047, 1593
3279.1575, 31.4818, 121.1391, 730.0536, 0.0776, 0.0154, -0.0269, 31.4818, 121.1391, 730.0536, 0.0776, 0.0154, -0.0269, 1594
3279.1780, 31.0957, 119.9934, 721.6717, 0.0479, -0.0202, -0.0259, 31.0957, 119.9934, 721.6717, 0.0479, -0.0202, -0.0259, 1595
3279.1984, 31.8004, 121.5620, 731.0784, 0.0530, -0.0032, -0.0248, 31.8004, 121.5620, 731.0784, 0.0530, -0.0032, -0.0248, 1596
3279.2189, 31.2561, 120.2137, 723.3701, 0.0412, -0.0032, -0.0269, 31.2561, 120.2137, 723.3701, 0.0412, -0.0032, -0.0269, 1597
3279.2380, 30.3650, 117.9610, 708.4161, 0.0723, -0.0423, -0.0287, 30.3650, 117.9610, 708.4161, 0.0723, -0.0423, -0.0287, 1598
3279.2584, 32.2421, 121.6674, 733.6898, 0.0656, -0.0149, -0.0269, 32.2421, 121.6674, 733.6898, 0.0656, -0.0149, -0.0269, 1599
3279.2788, 29.1102, 118.9453, 715.0286, 0.0366, -0.0004, -0.0147, 29.1102, 118.9453, 715.0286, 0.0366, -0.0004, -0.0147, 1600
3279.3019, 31.6545, 121.5061, 733.2546, 0.0030, -0.0120, -0.0305, 31.6545, 121.5061, 733.2546, 0.0030, -0.0120, -0.0305, 1601
3279.3224, 30.9036, 119.5413, 718.3158, 0.0121, -0.0185, -0.0235, 30.9036, 119.5413, 718.3158, 0.0121, -0.0185, -0.0235, 1602
3279.3430, 30.9165, 120.6799, 725.7063, 0.0196, 0.0128, -0.0184, 30.9165, 120.6799, 725.7063, 0.0196, 0.0128, -0.0184, 1603
3279.3635, 29.8013, 119.5032, 717.2559, 0.0301, 0.0169, -0.0039, 29.8013, 119.5032, 717.2559, 0.0301, 0.0169, -0.0039, 1604
3279.3819, 29.9475, 119.1060, 723.6379, 0.1283, -0.0395, -0.0056, 29.9475, 119.1060, 723.6379, 0.1283, -0.0395, -0.0056, 1605
3279.4023, 30.6088, 120.2981, 723.4468, 0.0344, -0.0155, -0.0147, 30.6088, 120.2981, 723.4468, 0.0344, -0.0155, -0.0147, 1606
3279.4227, 31.3943, 119.6328, 720.6872, 0.0306, 0.0290, -0.0186, 31.3943, 119.6328, 720.6872, 0.0306, 0.0290, -0.0186, 1607
3279.4431, 30.2477, 119.5147, 718.4621, 0.0602, -0.0075, -0.0137, 30.2477, 119.5147, 718.4621, 0.0602, -0.0075, -0.0137, 1608
3279.4618, 31.2169, 119.4847, 714.1726, -0.0014, 0.0083, -0.0290, 31.2169, 119.4847, 714.1726, -0.0014, 0.0083, -0.0290, 1609
3279.4822, 31.5900, 120.9806, 733.4028, 0.0473, -0.0110, -0.0143, 31.5900, 120.9806, 733.4028, 0.0473, -0.0110, -0.0143, 1610
3279.5026, 30.9547, 120.8741, 727.5818, 0.0183, 0.0231, -0.0197, 30.9547, 120.8741, 727.5818, 0.0183, 0.0231, -0.0197, 1611
3279.5259, 31.4661, 121.6433, 736.6877, 0.0789, -0.0205, -0.0107, 31.4661, 121.6433, 736.6877, 0.0789, -0.0205, -0.0107, 1612
3279.5464, 30.7213, 120.3798, 732.1401, 0.0681, -0.0333, -0.0096, 30.7213, 120.3798, 732.1401, 0.0681, -0.0333, -0.0096, 1613
3279.5669, 30.2656, 120.1777, 723.8861, 0.0499, -0.0235, -0.0147, 30.2656, 120.1777, 723.8861, 0.0499, -0.0235, -0.0147, 1614
3279.5873, 30.0032, 118.6848, 710.7382, 0.0040, -0.0134, -0.0153, 30.0032, 118.6848, 710.7382, 0.0040, -0.0134, -0.0153, 1615
3279.6062, 29.9607, 120.9208, 731.3137, 0.0956, -0.0475, -0.0114, 29.9607, 120.9208, 731.3137, 0.0956, -0.0475, -0.0114, 1616
3279.6266, 31.1161, 120.7639, 728.1101, 0.0056, -0.0027, -0.0139, 31.1161, 120.7639, 728.1101, 0.0056, -0.0027, -0.0139, 1617
3279.6471, 30.5299, 120.5529, 724.6281, 0.0908, -0.0028, -0.0114, 30.5299, 120.5529, 724.6281, 0.0908, -0.0028, -0.0114, 1618
3279.6697, 30.8999, 119.9334, 725.7629, 0.0487, 0.0039, -0.0088, 30.8999, 119.9334, 725.7629, 0.0487, 0.0039, -0.0088, 1619
3279.6903, 29.2510, 118.0497, 711.2624, 0.0884, -0.0106, -0.0033, 29.2510, 118.0497, 711.2624, 0.0884, -0.0106, -0.0033, 1620
3279.7109, 30.5476, 119.3698, 718.6099, 0.0840, -0.0183, -0.0148, 30.5476, 119.3698, 718.6099, 0.0840, -0.0183, -0.0148, 1621
3279.7315, 30.7897, 120.1822, 727.3674, 0.0432, -0.0147, -0.0216, 30.7897, 120.1822, 727.3674, 0.0432, -0.0147, -0.0216, 1622
3279.7502, 29.7373, 118.6636, 713.0428, 0.0639, -0.0033, -0.0176, 29.7373, 118.6636, 713.0428, 0.0639, -0.0033, -0.0176, 1623
3279.7707, 30.8454, 120.7803, 732.3672, 0.0615, 0.0057, -0.0267, 30.8454, 120.7803, 732.3672, 0.0615, 0.0057, -0.0267, 1624
3279.7912, 31.9042, 121.1791, 728.3147, 0.0389, 0.0116, -0.0245, 31.9042, 121.1791, 728.3147, 0.0389, 0.0116, -0.0245, 1625
3279.8118, 31.1032, 120.0864, 728.1364, 0.1288, -0.0198, -0.0082, 31.1032, 120.0864, 728.1364, 0.1288, -0.0198, -0.0082, 1626
3279.8302, 29.0310, 119.2294, 714.7980, 0.0539, 0.0096, -0.0086, 29.0310, 119.2294, 714.7980, 0.0539, 0.0096, -0.0086, 1627
3279.8506, 30.6453, 120.2093, 720.2191, 0.0116, 0.0284, -0.0166, 30.6453, 120.2093, 720.2191, 0.0116, 0.0284, -0.0166, 1628
3279.8710, 30.6979, 120.3465, 722.7845, 0.0014, 0.0187, -0.0093, 30.6979, 120.3465, 722.7845, 0.0014, 0.0187, -0.0093, 1629
3279.8939, 30.6643, 120.0901, 723.1386, 0.0252, -0.0189, -0.0093, 30.6643, 120.0901, 723.1386, 0.0252, -0.0189, -0.0093, 1630
3279.9144, 29.0872, 118.5503, 715.3000, 0.0957, -0.0154, 0.0043, 29.0872, 118.5503, 715.3000, 0.0957, -0.0154, 0.0043, 1631
3279.9349, 30.6718, 119.8714, 723.2891, 0.0565, -0.0262, -0.0063, 30.6718, 119.8714, 723.2891, 0.0565, -0.0262, -0.0063, 1632
3279.9555, 29.5252, 118.9462, 717.8743, 0.1197, -0.0279, -0.0065, 29.5252, 118.9462, 717.8743, 0.1197, -0.0279, -0.0065, 1633
3279.9739, 30.4108, 120.9151, 731.6479, 0.0437, -0.0027, -0.0156, 30.4108, 120.9151, 731.6479, 0.0437, -0.0027, -0.0156, 1634
3279.9943, 30.7737, 119.5828, 715.9353, 0.0072, 0.0048, -0.0286, 30.7737, 119.5828, 715.9353, 0.0072, 0.0048, -0.0286, 1635
3280.0147, 29.1168, 117.3620, 705.5330, 0.0859, -0.0188, -0.0168, 29.1168, 117.3620, 705.5330, 0.0859, -0.0188, -0.0168, 1636
3280.0377, 31.0734, 121.3533, 728.5991, -0.0051, 0.0085, -0.0234, 31.0734, 121.3533, 728.5991, -0.0051, 0.0085, -0.0234, 1637
3280.0582, 30.0708, 119.7379, 722.1295, 0.0850, 0.0041, -0.0115, 30.0708, 119.7379, 722.1295, 0.0850, 0.0041, -0.0115, 1638
3280.0788, 31.7189, 120.9554, 732.0203, 0.0528, 0.0003, -0.0205, 31.7189, 120.9554, 732.0203, 0.0528, 0.0003, -0.0205, 1639
3280.0993, 29.9912, 120.0365, 726.5995, 0.0585, 0.0053, -0.0140, 29.9912, 120.0365, 726.5995, 0.0585, 0.0053, -0.0140, 1640
3280.1178, 30.6718, 120.9100, 728.2462, 0.0552, -0.0058, -0.0075, 30.6718, 120.9100, 728.2462, 0.0552, -0.0058, -0.0075, 1641
3280.1382, 30.7389, 119.1052, 718.6031, 0.0731, 0.0095, -0.0222, 30.7389, 119.1052, 718.6031, 0.0731, 0.0095, -0.0222, 1642
3280.1586, 32.2286, 122.5544, 740.9062, -0.0018, 0.0132, -0.0123, 32.2286, 122.5544, 740.9062, -0.0018, 0.0132, -0.0123, 1643
3280.1790, 31.2009, 120.8516, 726.9451, 0.0530, -0.0031, -0.0243, 31.2009, 120.8516, 726.9451, 0.0530, -0.0031, -0.0243, 1644
3280.1980, 32.2442, 120.6462, 726.2844, 0.0291, 0.0053, -0.0262, 32.2442, 120.6462, 726.2844, 0.0291, 0.0053, -0.0262, 1645
3280.2184, 30.8973, 120.5928, 729.1331, 0.0809, -0.0279, -0.0112, 30.8973, 120.5928, 729.1331, 0.0809, -0.0279, -0.0112, 1646
3280.2387, 31.3618, 120.6094, 728.6736, 0.0754, -0.0038, -0.0146, 31.3618, 120.6094, 728.6736, 0.0754, -0.0038, -0.0146, 1647
3280.2615, 29.8540, 118.6120, 716.6865, 0.0963, -0.0076, -0.0168, 29.8540, 118.6120, 716.6865, 0.0963, -0.0076, -0.0168, 1648
3280.2820, 32.2063, 121.7582, 738.5141, 0.0901, 0.0282, -0.0258, 32.2063, 121.7582, 738.5141, 0.0901, 0.0282, -0.0258, 1649
3280.3025, 30.2726, 120.6874, 728.4462, 0.0387, 0.0041, -0.0087, 30.2726, 120.6874, 728.4462, 0.0387, 0.0041, -0.0087, 1650
3280.3229, 29.8894, 119.6172, 720.9938, 0.0702, 0.0063, -0.0096, 29.8894, 119.6172, 720.9938, 0.0702, 0.0063, -0.0096, 1651
3280.3420, 29.0487, 118.0469, 708.0191, 0.0934, -0.0023, -0.0043, 29.0487, 118.0469, 708.0191, 0.0934, -0.0023, -0.0043, 1652
3280.3624, 30.5942, 120.1723, 722.7571, 0.0963, -0.0120, -0.0167, 30.5942, 120.1723, 722.7571, 0.0963, -0.0120, -0.0167, 1653
3280.3829, 31.9125, 121.8569, 738.4913, 0.0553, 0.0065, -0.0131, 31.9125, 121.8569, 738.4913, 0.0553, 0.0065, -0.0131, 1654
3280.4033, 30.0400, 118.8060, 714.0040, 0.0443, -0.0053, -0.0064, 30.0400, 118.8060, 714.0040, 0.0443, -0.0053, -0.0064, 1655
3280.4222, 30.4200, 119.5893, 723.2629, 0.1139, -0.0132, -0.0039, 30.4200, 119.5893, 723.2629, 0.1139, -0.0132, -0.0039, 1656
3280.4425, 30.6179, 118.8902, 710.5278, 0.0107, 0.0068, -0.0154, 30.6179, 118.8902, 710.5278, 0.0107, 0.0068, -0.0154, 1657
3280.4629, 30.1374, 120.0830, 723.8643, 0.0748, -0.0207, -0.0019, 30.1374, 120.0830, 723.8643, 0.0748, -0.0207, -0.0019, 1658
3280.4859, 30.9806, 120.7647, 733.8212, 0.1053, -0.0100, -0.0165, 30.9806, 120.7647, 733.8212, 0.1053, -0.0100, -0.0165, 1659
3280.5064, 30.1736, 119.4877, 724.1016, 0.1049, -0.0035, -0.0115, 30.1736, 119.4877, 724.1016, 0.1049, -0.0035, -0.0115, 1660
3280.5269, 30.3584, 119.1927, 716.4529, 0.0294, -0.0270, -0.0131, 30.3584, 119.1927, 716.4529, 0.0294, -0.0270, -0.0131, 1661
3280.5474, 31.5478, 121.6418, 740.5001, 0.1009, 0.0094, -0.0019, 31.5478, 121.6418, 740.5001, 0.1009, 0.0094, -0.0019, 1662
3280.5660, 31.0816, 120.6987, 727.6478, 0.0607, 0.0183, -0.0176, 31.0816, 120.6987, 727.6478, 0.0607, 0.0183, -0.0176, 1663
3280.5865, 30.2038, 119.6552, 719.4286, 0.1000, -0.0419, -0.0084, 30.2038, 119.6552, 719.4286, 0.1000, -0.0419, -0.0084, 1664
3280.6069, 30.0230, 119.6252, 722.0486, 0.0446, 0.0131, -0.0167, 30.0230, 119.6252, 722.0486, 0.0446, 0.0131, -0.0167, 1665
3280.6299, 30.0802, 119.7497, 719.8849, 0.0509, -0.0037, -0.0123, 30.0802, 119.7497, 719.8849, 0.0509, -0.0037, -0.0123, 1666
3280.6504, 30.1744, 120.0534, 726.6666, 0.0521, -0.0227, -0.0110, 30.1744, 120.0534, 726.6666, 0.0521, -0.0227, -0.0110, 1667
3280.6710, 30.7936, 120.7329, 728.9214, 0.0286, 0.0103, -0.0238, 30.7936, 120.7329, 728.9214, 0.0286, 0.0103, -0.0238, 1668
3280.6916, 30.3337, 119.0525, 718.8562, 0.0970, -0.0304, -0.0149, 30.3337, 119.0525, 718.8562, 0.0970, -0.0304, -0.0149, 1669
3280.7103, 30.9119, 120.6700, 726.0101, 0.0285, 0.0336, -0.0227, 30.9119, 120.6700, 726.0101, 0.0285, 0.0336, -0.0227, 1670
3280.7309, 30.8772, 120.6580, 729.6987, 0.0900, -0.0151, -0.0180, 30.8772, 120.6580, 729.6987, 0.0900, -0.0151, -0.0180, 1671
3280.7514, 30.7014, 120.2340, 718.9707, 0.0113, 0.0039, -0.0260, 30.7014, 120.2340, 718.9707, 0.0113, 0.0039, -0.0260, 1672
3280.7720, 29.4830, 119.1267, 719.2172, 0.1012, -0.0060, -0.0149, 29.4830, 119.1267, 719.2172, 0.1012, -0.0060, -0.0149, 1673
3280.7902, 31.3121, 121.3423, 735.5578, 0.0573, -0.0231, -0.0235, 31.3121, 121.3423, 735.5578, 0.0573, -0.0231, -0.0235, 1674
3280.8106, 30.9070, 120.8366, 735.6375, 0.0959, -0.0253, -0.0105, 30.9070, 120.8366, 735.6375, 0.0959, -0.0253, -0.0105, 1675
3280.8310, 29.1706, 117.9509, 707.6356, 0.0923, -0.0218, -0.0143, 29.1706, 117.9509, 707.6356, 0.0923, -0.0218, -0.0143, 1676
3280.8537, 31.1911, 120.0984, 720.1672, 0.0459, 0.0059, -0.0215, 31.1911, 120.0984, 720.1672, 0.0459, 0.0059, -0.0215, 1677
3280.8742, 32.3353, 121.6993, 736.4808, 0.0650, -0.0087, -0.0250, 32.3353, 121.6993, 736.4808, 0.0650, -0.0087, -0.0250, 1678
3280.8947, 30.5499, 119.8607, 720.5783, 0.0549, -0.0278, -0.0029, 30.5499, 119.8607, 720.5783, 0.0549, -0.0278, -0.0029, 1679
3280.9153, 31.1555, 120.6102, 730.1828, 0.0803, 0.0015, -0.0149, 31.1555, 120.6102, 730.1828, 0.0803, 0.0015, -0.0149, 1680
3280.9339, 30.5588, 119.8809, 718.5991, 0.0205, 0.0164, -0.0057, 30.5588, 119.8809, 718.5991, 0.0205, 0.0164, -0.0057, 1681
3280.9543, 30.2541, 120.1832, 720.7765, -0.0009, 0.0341, -0.0101, 30.2541, 120.1832, 720.7765, -0.0009, 0.0341, -0.0101, 1682
3280.9747, 32.2022, 122.6605, 745.1432, 0.0673, 0.0039, -0.0145, 32.2022, 122.6605, 745.1432, 0.0673, 0.0039, -0.0145, 1683
3280.9978, 30.9574, 119.5571, 721.7332, 0.0595, -0.0243, -0.0160, 30.9574, 119.5571, 721.7332, 0.0595, -0.0243, -0.0160, 1684
3281.0184, 30.1180, 118.8511, 718.3884, 0.1033, -0.0151, -0.0064, 30.1180, 118.8511, 718.3884, 0.1033, -0.0151, -0.0064, 1685
3281.0389, 30.5258, 119.6350, 721.2654, 0.0644, 0.0187, -0.0203, 30.5258, 119.6350, 721.2654, 0.0644, 0.0187, -0.0203, 1686
3281.0594, 30.7698, 120.1470, 727.2793, 0.1006, -0.0271, -0.0182, 30.7698, 120.1470, 727.2793, 0.1006, -0.0271, -0.0182, 1687
3281.0783, 29.9128, 119.5175, 719.3429, 0.0597, 0.0342, -0.0162, 29.9128, 119.5175, 719.3429, 0.0597, 0.0342, -0.0162, 1688
3281.0988, 30.2236, 121.0127, 722.2387, 0.0049, -0.0037, -0.0118, 30.2236, 121.0127, 722.2387, 0.0049, -0.0037, -0.0118, 1689
3281.1193, 31.8669, 120.9102, 731.8075, 0.0122, -0.0175, -0.0233, 31.8669, 120.9102, 731.8075, 0.0122, -0.0175, -0.0233, 1690
3281.1397, 30.1241, 120.6228, 729.8465, 0.0763, -0.0120, -0.0099, 30.1241, 120.6228, 729.8465, 0.0763, -0.0120, -0.0099, 1691
3281.1582, 30.2482, 120.3970, 724.9211, 0.0878, -0.0303, -0.0196, 30.2482, 120.3970, 724.9211, 0.0878, -0.0303, -0.0196, 1692
3281.1786, 31.1998, 122.0995, 738.9097, 0.0732, -0.0148, -0.0239, 31.1998, 122.0995, 738.9097, 0.0732, -0.0148, -0.0239, 1693
3281.1989, 31.3932, 121.5822, 734.0190, -0.0157, 0.0007, -0.0234, 31.3932, 121.5822, 734.0190, -0.0157, 0.0007, -0.0234, 1694
3281.2219, 30.0474, 119.5472, 719.3890, 0.0336, -0.0004, -0.0134, 30.0474, 119.5472, 719.3890, 0.0336, -0.0004, -0.0134, 1695
3281.2423, 31.1322, 120.9240, 728.7802, 0.0274, 0.0069, -0.0167, 31.1322, 120.9240, 728.7802, 0.0274, 0.0069, -0.0167, 1696
3281.2628, 30.4715, 122.1512, 739.1062, 0.0614, -0.0076, -0.0149, 30.4715, 122.1512, 739.1062, 0.0614, -0.0076, -0.0149, 1697
3281.2833, 30.7519, 119.2024, 715.1788, 0.0129, -0.0399, -0.0222, 30.7519, 119.2024, 715.1788, 0.0129, -0.0399, -0.0222, 1698
3281.3019, 30.3679, 119.6861, 720.4417, 0.0828, -0.0142, -0.0151, 30.3679, 119.6861, 720.4417, 0.0828, -0.0142, -0.0151, 1699
3281.3222, 30.6825, 121.1225, 728.9642, 0.0238, 0.0013, -0.0193, 30.6825, 121.1225, 728.9642, 0.0238, 0.0013, -0.0193, 1700
3281.3426, 30.6615, 119.7016, 721.3177, 0.0647, 0.0194, -0.0159, 30.6615, 119.7016, 721.3177, 0.0647, 0.0194, -0.0159, 1701
3281.3658, 30.2790, 119.8237, 717.8053, 0.0234, 0.0240, -0.0184, 30.2790, 119.8237, 717.8053, 0.0234, 0.0240, -0.0184, 1702
3281.3863, 30.4633, 119.7782, 727.1567, 0.0866, 0.0036, -0.0147, 30.4633, 119.7782, 727.1567, 0.0866, 0.0036, -0.0147, 1703
3281.4068, 30.8488, 120.1595, 724.8350, 0.0872, -0.0240, -0.0140, 30.8488, 120.1595, 724.8350, 0.0872, -0.0240, -0.0140, 1704
3281.4273, 30.7314, 120.0572, 723.9602, 0.0377, -0.0001, -0.0235, 30.7314, 120.0572, 723.9602, 0.0377, -0.0001, -0.0235, 1705
3281.4458, 30.7486, 120.3031, 724.8983, 0.0616, 0.0034, -0.0177, 30.7486, 120.3031, 724.8983, 0.0616, 0.0034, -0.0177, 1706
3281.4662, 31.1839, 120.3376, 727.6613, 0.0739, -0.0112, -0.0217, 31.1839, 120.3376, 727.6613, 0.0739, -0.0112, -0.0217, 1707
3281.4865, 30.5108, 120.0112, 723.1412, 0.0135, 0.0208, -0.0179, 30.5108, 120.0112, 723.1412, 0.0135, 0.0208, -0.0179, 1708
3281.5069, 31.7817, 121.1357, 731.2558, 0.0665, -0.0023, -0.0208, 31.7817, 121.1357, 731.2558, 0.0665, -0.0023, -0.0208, 1709
3281.5259, 29.5298, 118.6338, 713.7150, 0.0639, -0.0180, -0.0215, 29.5298, 118.6338, 713.7150, 0.0639, -0.0180, -0.0215, 1710
3281.5462, 30.5449, 118.8715, 715.5951, 0.0236, -0.0250, -0.0282, 30.5449, 118.8715, 715.5951, 0.0236, -0.0250, -0.0282, 1711
3281.5665, 32.0178, 122.1957, 738.7180, 0.0478, 0.0096, -0.0245, 32.0178, 122.1957, 738.7180, 0.0478, 0.0096, -0.0245, 1712
3281.5898, 30.7497, 121.3706, 732.3452, 0.0530, 0.0102, -0.0098, 30.7497, 121.3706, 732.3452, 0.0530, 0.0102, -0.0098, 1713
3281.6102, 29.3214, 118.3741, 716.4108, 0.1079, -0.0206, -0.0148, 29.3214, 118.3741, 716.4108, 0.1079, -0.0206, -0.0148, 1714
3281.6306, 31.3997, 121.4544, 736.5882, 0.0873, 0.0123, -0.0090, 31.3997, 121.4544, 736.5882, 0.0873, 0.0123, -0.0090, 1715
3281.6510, 30.5005, 120.6203, 724.8277, 0.0311, 0.0207, -0.0106, 30.5005, 120.6203, 724.8277, 0.0311, 0.0207, -0.0106, 1716
3281.6702, 30.9881, 120.4873, 726.8138, 0.0754, 0.0001, -0.0115, 30.9881, 120.4873, 726.8138, 0.0754, 0.0001, -0.0115, 1717
3281.6905, 29.8925, 119.4521, 722.0617, 0.0678, -0.0069, -0.0071, 29.8925, 119.4521, 722.0617, 0.0678, -0.0069, -0.0071, 1718
3281.7109, 30.7355, 120.4971, 731.2772, 0.0829, -0.0421, -0.0192, 30.7355, 120.4971, 731.2772, 0.0829, -0.0421, -0.0192, 1719
3281.7336, 30.9729, 119.7854, 724.2991, 0.1042, 0.0332, -0.0176, 30.9729, 119.7854, 724.2991, 0.1042, 0.0332, -0.0176, 1720
3281.7541, 31.4855, 121.3459, 733.4614, 0.0794, -0.0147, -0.0193, 31.4855, 121.3459, 733.4614, 0.0794, -0.0147, -0.0193, 1721
3281.7746, 30.5972, 121.7820, 735.8039, 0.0653, -0.0056, -0.0093, 30.5972, 121.7820, 735.8039, 0.0653, -0.0056, -0.0093, 1722
3281.7951, 31.2796, 120.9689, 729.3710, 0.0165, -0.0218, -0.0163, 31.2796, 120.9689, 729.3710, 0.0165, -0.0218, -0.0163, 1723
3281.8138, 32.0511, 122.1933, 736.3026, 0.0297, -0.0130, -0.0247, 32.0511, 122.1933, 736.3026, 0.0297, -0.0130, -0.0247, 1724
3281.8343, 30.5646, 120.2304, 726.8412, 0.0536, 0.0076, -0.0188, 30.5646, 120.2304, 726.8412, 0.0536, 0.0076, -0.0188, 1725
3281.8547, 30.2795, 120.7660, 729.9380, 0.1146, -0.0387, -0.0090, 30.2795, 120.7660, 729.9380, 0.1146, -0.0387, -0.0090, 1726
3281.8752, 31.6189, 120.8710, 727.5399, 0.0690, -0.0002, -0.0192, 31.6189, 120.8710, 727.5399, 0.0690, -0.0002, -0.0192, 1727
3281.8939, 30.2421, 120.5264, 729.1732, 0.0520, -0.0174, -0.0088, 30.2421, 120.5264, 729.1732, 0.0520, -0.0174, -0.0088, 1728
3281.9143, 29.4592, 119.5864, 721.2032, 0.0369, 0.0072, -0.0180, 29.4592, 119.5864, 721.2032, 0.0369, 0.0072, -0.0180, 1729
3281.9347, 30.1618, 119.3282, 718.9222, 0.0528, -0.0385, -0.0165, 30.1618, 119.3282, 718.9222, 0.0528, -0.0385, -0.0165, 1730
3281.9579, 31.1483, 120.8113, 726.1945, 0.0383, -0.0016, -0.0242, 31.1483, 120.8113, 726.1945, 0.0383, -0.0016, -0.0242, 1731
3281.9784, 29.8050, 118.6199, 709.3328, 0.0350, 0.0384, -0.0255, 29.8050, 118.6199, 709.3328, 0.0350, 0.0384, -0.0255, 1732
3281.9990, 29.9302, 119.7428, 725.7749, 0.0977, -0.0059, 0.0001, 29.9302, 119.7428, 725.7749, 0.0977, -0.0059, 0.0001, 1733
3282.0195, 31.4654, 121.4796, 733.8312, 0.0416, 0.0307, -0.0078, 31.4654, 121.4796, 733.8312, 0.0416, 0.0307, -0.0078, 1734
