CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3488.681840630, 3488.681840630, 11847, 3488.681840630, 3488.681840630, 11847, 3488.681840630, 3149
3488.702448564, 3488.702448564, 11848, 3488.702448564, 3488.702448564, 11848, 3488.702448564, 3150
3488.723056498, 3488.723056498, 11849, 3488.723056498, 3488.723056498, 11849, 3488.723056498, 3151
3488.741556469, 3488.741556469, 11850, 3488.741556469, 3488.741556469, 11850, 3488.741556469, 3152
3488.762027298, 3488.762027298, 11851, 3488.762027298, 3488.762027298, 11851, 3488.762027298, 3153
3488.782498127, 3488.782498127, 11852, 3488.782498127, 3488.782498127, 11852, 3488.782498127, 3154
3488.802968956, 3488.802968956, 11853, 3488.802968956, 3488.802968956, 11853, 3488.802968956, 3155
3488.821431639, 3488.821431639, 11854, 3488.821431639, 3488.821431639, 11854, 3488.821431639, 3156
3488.841767175, 3488.841767175, 11855, 3488.841767175, 3488.841767175, 11855, 3488.841767175, 3157
3488.862102712, 3488.862102712, 11856, 3488.862102712, 3488.862102712, 11856, 3488.862102712, 3158
3488.885203017, 3488.885203017, 11857, 3488.885203017, 3488.885203017, 11857, 3488.885203017, 3159
3488.905673846, 3488.905673846, 11858, 3488.905673846, 3488.905673846, 11858, 3488.905673846, 3160
3488.926144675, 3488.926144675, 11859, 3488.926144675, 3488.926144675, 11859, 3488.926144675, 3161
3488.946615504, 3488.946615504, 11860, 3488.946615504, 3488.946615504, 11860, 3488.946615504, 3162
3488.965375662, 3488.965375662, 11861, 3488.965375662, 3488.965375662, 11861, 3488.965375662, 3163
3488.985794243, 3488.985794243, 11862, 3488.985794243, 3488.985794243, 11862, 3488.985794243, 3164
3489.006212823, 3489.006212823, 11863, 3489.006212823, 3489.006212823, 11863, 3489.006212823, 3165
3489.029093907, 3489.029093907, 11864, 3489.029093907, 3489.029093907, 11864, 3489.029093907, 3166
3489.049648892, 3489.049648892, 11865, 3489.049648892, 3489.049648892, 11865, 3489.049648892, 3167
3489.070203876, 3489.070203876, 11866, 3489.070203876, 3489.070203876, 11866, 3489.070203876, 3168
3489.090758861, 3489.090758861, 11867, 3489.090758861, 3489.090758861, 11867, 3489.090758861, 3169
3489.109636264, 3489.109636264, 11868, 3489.109636264, 3489.109636264, 11868, 3489.109636264, 3170
3489.130138570, 3489.130138570, 11869, 3489.130138570, 3489.130138570, 11869, 3489.130138570, 3171
3489.150640877, 3489.150640877, 11870, 3489.150640877, 3489.150640877, 11870, 3489.150640877, 3172
3489.171143183, 3489.171143183, 11871, 3489.171143183, 3489.171143183, 11871, 3489.171143183, 3173
3489.189547926, 3489.189547926, 11872, 3489.189547926, 3489.189547926, 11872, 3489.189547926, 3174
3489.209914525, 3489.209914525, 11873, 3489.209914525, 3489.209914525, 11873, 3489.209914525, 3175
3489.230281124, 3489.230281124, 11874, 3489.230281124, 3489.230281124, 11874, 3489.230281124, 3176
3489.253105075, 3489.253105075, 11875, 3489.253105075, 3489.253105075, 11875, 3489.253105075, 3177
3489.273607381, 3489.273607381, 11876, 3489.273607381, 3489.273607381, 11876, 3489.273607381, 3178
3489.294109688, 3489.294109688, 11877, 3489.294109688, 3489.294109688, 11877, 3489.294109688, 3179
3489.314611994, 3489.314611994, 11878, 3489.314611994, 3489.314611994, 11878, 3489.314611994, 3180
3489.333504922, 3489.333504922, 11879, 3489.333504922, 3489.333504922, 11879, 3489.333504922, 3181
3489.353954819, 3489.353954819, 11880, 3489.353954819, 3489.353954819, 11880, 3489.353954819, 3182
3489.374404717, 3489.374404717, 11881, 3489.374404717, 3489.374404717, 11881, 3489.374404717, 3183
3489.394854615, 3489.394854615, 11882, 3489.394854615, 3489.394854615, 11882, 3489.394854615, 3184
3489.413530819, 3489.413530819, 11883, 3489.413530819, 3489.413530819, 11883, 3489.413530819, 3185
3489.433928575, 3489.433928575, 11884, 3489.433928575, 3489.433928575, 11884, 3489.433928575, 3186
3489.454326331, 3489.454326331, 11885, 3489.454326331, 3489.454326331, 11885, 3489.454326331, 3187
3489.477115206, 3489.477115206, 11886, 3489.477115206, 3489.477115206, 11886, 3489.477115206, 3188
3489.497649087, 3489.497649087, 11887, 3489.497649087, 3489.497649087, 11887, 3489.497649087, 3189
3489.518182968, 3489.518182968, 11888, 3489.518182968, 3489.518182968, 11888, 3489.518182968, 3190
3489.538716849, 3489.538716849, 11889, 3489.538716849, 3489.538716849, 11889, 3489.538716849, 3191
3489.557381049, 3489.557381049, 11890, 3489.557381049, 3489.557381049, 11890, 3489.557381049, 3192
3489.577778805, 3489.577778805, 11891, 3489.577778805, 3489.577778805, 11891, 3489.577778805, 3193
3489.598176561, 3489.598176561, 11892, 3489.598176561, 3489.598176561, 11892, 3489.598176561, 3194
3489.621211248, 3489.621211248, 11893, 3489.621211248, 3489.621211248, 11893, 3489.621211248, 3195
3489.641745129, 3489.641745129, 11894, 3489.641745129, 3489.641745129, 11894, 3489.641745129, 3196
3489.662279010, 3489.662279010, 11895, 3489.662279010, 3489.662279010, 11895, 3489.662279010, 3197
3489.682812891, 3489.682812891, 11896, 3489.682812891, 3489.682812891, 11896, 3489.682812891, 3198
3489.701533497, 3489.701533497, 11897, 3489.701533497, 3489.701533497, 11897, 3489.701533497, 3199
3489.722014808, 3489.722014808, 11898, 3489.722014808, 3489.722014808, 11898, 3489.722014808, 3200
3489.742496118, 3489.742496118, 11899, 3489.742496118, 3489.742496118, 11899, 3489.742496118, 3201
3489.762977429, 3489.762977429, 11900, 3489.762977429, 3489.762977429, 11900, 3489.762977429, 3202
3489.781429076, 3489.781429076, 11901, 3489.781429076, 3489.781429076, 11901, 3489.781429076, 3203
3489.801774956, 3489.801774956, 11902, 3489.801774956, 3489.801774956, 11902, 3489.801774956, 3204
3489.822120836, 3489.822120836, 11903, 3489.822120836, 3489.822120836, 11903, 3489.822120836, 3205
3489.845198101, 3489.845198101, 11904, 3489.845198101, 3489.845198101, 11904, 3489.845198101, 3206
3489.865679412, 3489.865679412, 11905, 3489.865679412, 3489.865679412, 11905, 3489.865679412, 3207
3489.886160723, 3489.886160723, 11906, 3489.886160723, 3489.886160723, 11906, 3489.886160723, 3208
3489.906642033, 3489.906642033, 11907, 3489.906642033, 3489.906642033, 11907, 3489.906642033, 3209
3489.925469821, 3489.925469821, 11908, 3489.925469821, 3489.925469821, 11908, 3489.925469821, 3210
3489.945898830, 3489.945898830, 11909, 3489.945898830, 3489.945898830, 11909, 3489.945898830, 3211
3489.966327839, 3489.966327839, 11910, 3489.966327839, 3489.966327839, 11910, 3489.966327839, 3212
3489.989182257, 3489.989182257, 11911, 3489.989182257, 3489.989182257, 11911, 3489.989182257, 3213
3490.009747809, 3490.009747809, 11912, 3490.009747809, 3490.009747809, 11912, 3490.009747809, 3214
3490.030313362, 3490.030313362, 11913, 3490.030313362, 3490.030313362, 11913, 3490.030313362, 3215
3490.050878915, 3490.050878915, 11914, 3490.050878915, 3490.050878915, 11914, 3490.050878915, 3216
3490.069473111, 3490.069473111, 11915, 3490.069473111, 3490.069473111, 11915, 3490.069473111, 3217
3490.089902120, 3490.089902120, 11916, 3490.089902120, 3490.089902120, 11916, 3490.089902120, 3218
3490.110331130, 3490.110331130, 11917, 3490.110331130, 3490.110331130, 11917, 3490.110331130, 3219
3490.130760139, 3490.130760139, 11918, 3490.130760139, 3490.130760139, 11918, 3490.130760139, 3220
3490.149516786, 3490.149516786, 11919, 3490.149516786, 3490.149516786, 11919, 3490.149516786, 3221
3490.169893760, 3490.169893760, 11920, 3490.169893760, 3490.169893760, 11920, 3490.169893760, 3222
3490.190270734, 3490.190270734, 11921, 3490.190270734, 3490.190270734, 11921, 3490.190270734, 3223
3490.213212127, 3490.213212127, 11922, 3490.213212127, 3490.213212127, 11922, 3490.213212127, 3224
3490.233724948, 3490.233724948, 11923, 3490.233724948, 3490.233724948, 11923, 3490.233724948, 3225
3490.254237768, 3490.254237768, 11924, 3490.254237768, 3490.254237768, 11924, 3490.254237768, 3226
3490.274750589, 3490.274750589, 11925, 3490.274750589, 3490.274750589, 11925, 3490.274750589, 3227
3490.293413828, 3490.293413828, 11926, 3490.293413828, 3490.293413828, 11926, 3490.293413828, 3228
3490.313874186, 3490.313874186, 11927, 3490.313874186, 3490.313874186, 11927, 3490.313874186, 3229
3490.334334544, 3490.334334544, 11928, 3490.334334544, 3490.334334544, 11928, 3490.334334544, 3230
3490.357219700, 3490.357219700, 11929, 3490.357219700, 3490.357219700, 11929, 3490.357219700, 3231
3490.377817022, 3490.377817022, 11930, 3490.377817022, 3490.377817022, 11930, 3490.377817022, 3232
3490.398414345, 3490.398414345, 11931, 3490.398414345, 3490.398414345, 11931, 3490.398414345, 3233
3490.419011667, 3490.419011667, 11932, 3490.419011667, 3490.419011667, 11932, 3490.419011667, 3234
3490.437548573, 3490.437548573, 11933, 3490.437548573, 3490.437548573, 11933, 3490.437548573, 3235
3490.458008931, 3490.458008931, 11934, 3490.458008931, 3490.458008931, 11934, 3490.458008931, 3236
3490.478469289, 3490.478469289, 11935, 3490.478469289, 3490.478469289, 11935, 3490.478469289, 3237
3490.498929647, 3490.498929647, 11936, 3490.498929647, 3490.498929647, 11936, 3490.498929647, 3238
3490.517533807, 3490.517533807, 11937, 3490.517533807, 3490.517533807, 11937, 3490.517533807, 3239
3490.537941970, 3490.537941970, 11938, 3490.537941970, 3490.537941970, 11938, 3490.537941970, 3240
3490.558350134, 3490.558350134, 11939, 3490.558350134, 3490.558350134, 11939, 3490.558350134, 3241
3490.581213060, 3490.581213060, 11940, 3490.581213060, 3490.581213060, 11940, 3490.581213060, 3242
3490.601757487, 3490.601757487, 11941, 3490.601757487, 3490.601757487, 11941, 3490.601757487, 3243
3490.622301914, 3490.622301914, 11942, 3490.622301914, 3490.622301914, 11942, 3490.622301914, 3244
3490.642846342, 3490.642846342, 11943, 3490.642846342, 3490.642846342, 11943, 3490.642846342, 3245
3490.661428091, 3490.661428091, 11944, 3490.661428091, 3490.661428091, 11944, 3490.661428091, 3246
3490.681836255, 3490.681836255, 11945, 3490.681836255, 3490.681836255, 11945, 3490.681836255, 3247
3490.702244418, 3490.702244418, 11946, 3490.702244418, 3490.702244418, 11946, 3490.702244418, 3248
3490.725093172, 3490.725093172, 11947, 3490.725093172, 3490.725093172, 11947, 3490.725093172, 3249
3490.745637599, 3490.745637599, 11948, 3490.745637599, 3490.745637599, 11948, 3490.745637599, 3250
3490.766182027, 3490.766182027, 11949, 3490.766182027, 3490.766182027, 11949, 3490.766182027, 3251
3490.786726454, 3490.786726454, 11950, 3490.786726454, 3490.786726454, 11950, 3490.786726454, 3252
3490.805520164, 3490.805520164, 11951, 3490.805520164, 3490.805520164, 11951, 3490.805520164, 3253
3490.826011967, 3490.826011967, 11952, 3490.826011967, 3490.826011967, 11952, 3490.826011967, 3254
3490.846503770, 3490.846503770, 11953, 3490.846503770, 3490.846503770, 11953, 3490.846503770, 3255
3490.866995573, 3490.866995573, 11954, 3490.866995573, 3490.866995573, 11954, 3490.866995573, 3256
3490.885583398, 3490.885583398, 11955, 3490.885583398, 3490.885583398, 11955, 3490.885583398, 3257
3490.905939633, 3490.905939633, 11956, 3490.905939633, 3490.905939633, 11956, 3490.905939633, 3258
3490.926295867, 3490.926295867, 11957, 3490.926295867, 3490.926295867, 11957, 3490.926295867, 3259
3490.949209247, 3490.949209247, 11958, 3490.949209247, 3490.949209247, 11958, 3490.949209247, 3260
3490.969701050, 3490.969701050, 11959, 3490.969701050, 3490.969701050, 11959, 3490.969701050, 3261
3490.990192853, 3490.990192853, 11960, 3490.990192853, 3490.990192853, 11960, 3490.990192853, 3262
3491.010684657, 3491.010684657, 11961, 3491.010684657, 3491.010684657, 11961, 3491.010684657, 3263
3491.029503154, 3491.029503154, 11962, 3491.029503154, 3491.029503154, 11962, 3491.029503154, 3264
3491.049942602, 3491.049942602, 11963, 3491.049942602, 3491.049942602, 11963, 3491.049942602, 3265
3491.070382050, 3491.070382050, 11964, 3491.070382050, 3491.070382050, 11964, 3491.070382050, 3266
3491.093074847, 3491.093074847, 11965, 3491.093074847, 3491.093074847, 11965, 3491.093074847, 3267
3491.113650978, 3491.113650978, 11966, 3491.113650978, 3491.113650978, 11966, 3491.113650978, 3268
3491.134227110, 3491.134227110, 11967, 3491.134227110, 3491.134227110, 11967, 3491.134227110, 3269
3491.154803242, 3491.154803242, 11968, 3491.154803242, 3491.154803242, 11968, 3491.154803242, 3270
3491.173387478, 3491.173387478, 11969, 3491.173387478, 3491.173387478, 11969, 3491.173387478, 3271
3491.193826926, 3491.193826926, 11970, 3491.193826926, 3491.193826926, 11970, 3491.193826926, 3272
3491.214266374, 3491.214266374, 11971, 3491.214266374, 3491.214266374, 11971, 3491.214266374, 3273
3491.234705823, 3491.234705823, 11972, 3491.234705823, 3491.234705823, 11972, 3491.234705823, 3274
3491.253467852, 3491.253467852, 11973, 3491.253467852, 3491.253467852, 11973, 3491.253467852, 3275
3491.273855212, 3491.273855212, 11974, 3491.273855212, 3491.273855212, 11974, 3491.273855212, 3276
3491.294242572, 3491.294242572, 11975, 3491.294242572, 3491.294242572, 11975, 3491.294242572, 3277
3491.317206089, 3491.317206089, 11976, 3491.317206089, 3491.317206089, 11976, 3491.317206089, 3278
3491.337729434, 3491.337729434, 11977, 3491.337729434, 3491.337729434, 11977, 3491.337729434, 3279
3491.358252779, 3491.358252779, 11978, 3491.358252779, 3491.358252779, 11978, 3491.358252779, 3280
3491.378776125, 3491.378776125, 11979, 3491.378776125, 3491.378776125, 11979, 3491.378776125, 3281
3491.397521629, 3491.397521629, 11980, 3491.397521629, 3491.397521629, 11980, 3491.397521629, 3282
3491.417992458, 3491.417992458, 11981, 3491.417992458, 3491.417992458, 11981, 3491.417992458, 3283
3491.438463287, 3491.438463287, 11982, 3491.438463287, 3491.438463287, 11982, 3491.438463287, 3284
3491.458934116, 3491.458934116, 11983, 3491.458934116, 3491.458934116, 11983, 3491.458934116, 3285
3491.477426796, 3491.477426796, 11984, 3491.477426796, 3491.477426796, 11984, 3491.477426796, 3286
3491.497762333, 3491.497762333, 11985, 3491.497762333, 3491.497762333, 11985, 3491.497762333, 3287
3491.518097869, 3491.518097869, 11986, 3491.518097869, 3491.518097869, 11986, 3491.518097869, 3288
3491.541103294, 3491.541103294, 11987, 3491.541103294, 3491.541103294, 11987, 3491.541103294, 3289
3491.561574123, 3491.561574123, 11988, 3491.561574123, 3491.561574123, 11988, 3491.561574123, 3290
3491.582044952, 3491.582044952, 11989, 3491.582044952, 3491.582044952, 11989, 3491.582044952, 3291
3491.602515781, 3491.602515781, 11990, 3491.602515781, 3491.602515781, 11990, 3491.602515781, 3292
3491.621500583, 3491.621500583, 11991, 3491.621500583, 3491.621500583, 11991, 3491.621500583, 3293
3491.641919164, 3491.641919164, 11992, 3491.641919164, 3491.641919164, 11992, 3491.641919164, 3294
3491.662337745, 3491.662337745, 11993, 3491.662337745, 3491.662337745, 11993, 3491.662337745, 3295
3491.685215075, 3491.685215075, 11994, 3491.685215075, 3491.685215075, 11994, 3491.685215075, 3296
3491.705770060, 3491.705770060, 11995, 3491.705770060, 3491.705770060, 11995, 3491.705770060, 3297
3491.726325044, 3491.726325044, 11996, 3491.726325044, 3491.726325044, 11996, 3491.726325044, 3298
3491.746880029, 3491.746880029, 11997, 3491.746880029, 3491.746880029, 11997, 3491.746880029, 3299
3491.765464081, 3491.765464081, 11998, 3491.765464081, 3491.765464081, 11998, 3491.765464081, 3300
3491.785882662, 3491.785882662, 11999, 3491.785882662, 3491.785882662, 11999, 3491.785882662, 3301
3491.806301243, 3491.806301243, 12000, 3491.806301243, 3491.806301243, 12000, 3491.806301243, 3302
3491.826719824, 3491.826719824, 12001, 3491.826719824, 3491.826719824, 12001, 3491.826719824, 3303
3491.845511585, 3491.845511585, 12002, 3491.845511585, 3491.845511585, 12002, 3491.845511585, 3304
3491.865878184, 3491.865878184, 12003, 3491.865878184, 3491.865878184, 12003, 3491.865878184, 3305
3491.886244783, 3491.886244783, 12004, 3491.886244783, 3491.886244783, 12004, 3491.886244783, 3306
3491.909324599, 3491.909324599, 12005, 3491.909324599, 3491.909324599, 12005, 3491.909324599, 3307
3491.929826905, 3491.929826905, 12006, 3491.929826905, 3491.929826905, 12006, 3491.929826905, 3308
3491.950329212, 3491.950329212, 12007, 3491.950329212, 3491.950329212, 12007, 3491.950329212, 3309
3491.970831518, 3491.970831518, 12008, 3491.970831518, 3491.970831518, 12008, 3491.970831518, 3310
3491.989401148, 3491.989401148, 12009, 3491.989401148, 3491.989401148, 12009, 3491.989401148, 3311
3492.009767747, 3492.009767747, 12010, 3492.009767747, 3492.009767747, 12010, 3492.009767747, 3312
3492.030134346, 3492.030134346, 12011, 3492.030134346, 3492.030134346, 12011, 3492.030134346, 3313
3492.053187970, 3492.053187970, 12012, 3492.053187970, 3492.053187970, 12012, 3492.053187970, 3314
3492.073690276, 3492.073690276, 12013, 3492.073690276, 3492.073690276, 12013, 3492.073690276, 3315
3492.094192583, 3492.094192583, 12014, 3492.094192583, 3492.094192583, 12014, 3492.094192583, 3316
3492.114694889, 3492.114694889, 12015, 3492.114694889, 3492.114694889, 12015, 3492.114694889, 3317
3492.133396859, 3492.133396859, 12016, 3492.133396859, 3492.133396859, 12016, 3492.133396859, 3318
3492.153846757, 3492.153846757, 12017, 3492.153846757, 3492.153846757, 12017, 3492.153846757, 3319
3492.174296655, 3492.174296655, 12018, 3492.174296655, 3492.174296655, 12018, 3492.174296655, 3320
3492.194746552, 3492.194746552, 12019, 3492.194746552, 3492.194746552, 12019, 3492.194746552, 3321
3492.213516245, 3492.213516245, 12020, 3492.213516245, 3492.213516245, 12020, 3492.213516245, 3322
3492.233914001, 3492.233914001, 12021, 3492.233914001, 3492.233914001, 12021, 3492.233914001, 3323
3492.254311757, 3492.254311757, 12022, 3492.254311757, 3492.254311757, 12022, 3492.254311757, 3324
3492.277171261, 3492.277171261, 12023, 3492.277171261, 3492.277171261, 12023, 3492.277171261, 3325
3492.297705142, 3492.297705142, 12024, 3492.297705142, 3492.297705142, 12024, 3492.297705142, 3326
3492.318239023, 3492.318239023, 12025, 3492.318239023, 3492.318239023, 12025, 3492.318239023, 3327
3492.338772904, 3492.338772904, 12026, 3492.338772904, 3492.338772904, 12026, 3492.338772904, 3328
3492.357409146, 3492.357409146, 12027, 3492.357409146, 3492.357409146, 12027, 3492.357409146, 3329
3492.377806902, 3492.377806902, 12028, 3492.377806902, 3492.377806902, 12028, 3492.377806902, 3330
3492.398204658, 3492.398204658, 12029, 3492.398204658, 3492.398204658, 12029, 3492.398204658, 3331
3492.421085721, 3492.421085721, 12030, 3492.421085721, 3492.421085721, 12030, 3492.421085721, 3332
3492.441619602, 3492.441619602, 12031, 3492.441619602, 3492.441619602, 12031, 3492.441619602, 3333
3492.462153483, 3492.462153483, 12032, 3492.462153483, 3492.462153483, 12032, 3492.462153483, 3334
3492.482687364, 3492.482687364, 12033, 3492.482687364, 3492.482687364, 12033, 3492.482687364, 3335
3492.501520819, 3492.501520819, 12034, 3492.501520819, 3492.501520819, 12034, 3492.501520819, 3336
3492.522002130, 3492.522002130, 12035, 3492.522002130, 3492.522002130, 12035, 3492.522002130, 3337
3492.542483441, 3492.542483441, 12036, 3492.542483441, 3492.542483441, 12036, 3492.542483441, 3338
3492.562964752, 3492.562964752, 12037, 3492.562964752, 3492.562964752, 12037, 3492.562964752, 3339
3492.581526697, 3492.581526697, 12038, 3492.581526697, 3492.581526697, 12038, 3492.581526697, 3340
3492.601872577, 3492.601872577, 12039, 3492.601872577, 3492.601872577, 12039, 3492.601872577, 3341
3492.622218457, 3492.622218457, 12040, 3492.622218457, 3492.622218457, 12040, 3492.622218457, 3342
3492.645098582, 3492.645098582, 12041, 3492.645098582, 3492.645098582, 12041, 3492.645098582, 3343
3492.665579893, 3492.665579893, 12042, 3492.665579893, 3492.665579893, 12042, 3492.665579893, 3344
3492.686061204, 3492.686061204, 12043, 3492.686061204, 3492.686061204, 12043, 3492.686061204, 3345
3492.706542515, 3492.706542515, 12044, 3492.706542515, 3492.706542515, 12044, 3492.706542515, 3346
3492.725379830, 3492.725379830, 12045, 3492.725379830, 3492.725379830, 12045, 3492.725379830, 3347
3492.745808839, 3492.745808839, 12046, 3492.745808839, 3492.745808839, 12046, 3492.745808839, 3348
3492.766237849, 3492.766237849, 12047, 3492.766237849, 3492.766237849, 12047, 3492.766237849, 3349
3492.789119417, 3492.789119417, 12048, 3492.789119417, 3492.789119417, 12048, 3492.789119417, 3350
3492.809684970, 3492.809684970, 12049, 3492.809684970, 3492.809684970, 12049, 3492.809684970, 3351
3492.830250523, 3492.830250523, 12050, 3492.830250523, 3492.830250523, 12050, 3492.830250523, 3352
3492.850816075, 3492.850816075, 12051, 3492.850816075, 3492.850816075, 12051, 3492.850816075, 3353
3492.869419082, 3492.869419082, 12052, 3492.869419082, 3492.869419082, 12052, 3492.869419082, 3354
3492.889848091, 3492.889848091, 12053, 3492.889848091, 3492.889848091, 12053, 3492.889848091, 3355
3492.910277100, 3492.910277100, 12054, 3492.910277100, 3492.910277100, 12054, 3492.910277100, 3356
3492.930706109, 3492.930706109, 12055, 3492.930706109, 3492.930706109, 12055, 3492.930706109, 3357
3492.949507820, 3492.949507820, 12056, 3492.949507820, 3492.949507820, 12056, 3492.949507820, 3358
3492.969884794, 3492.969884794, 12057, 3492.969884794, 3492.969884794, 12057, 3492.969884794, 3359
3492.990261768, 3492.990261768, 12058, 3492.990261768, 3492.990261768, 12058, 3492.990261768, 3360
3493.013089916, 3493.013089916, 12059, 3493.013089916, 3493.013089916, 12059, 3493.013089916, 3361
3493.033602737, 3493.033602737, 12060, 3493.033602737, 3493.033602737, 12060, 3493.033602737, 3362
3493.054115557, 3493.054115557, 12061, 3493.054115557, 3493.054115557, 12061, 3493.054115557, 3363
3493.074628378, 3493.074628378, 12062, 3493.074628378, 3493.074628378, 12062, 3493.074628378, 3364
3493.093514944, 3493.093514944, 12063, 3493.093514944, 3493.093514944, 12063, 3493.093514944, 3365
3493.113975303, 3493.113975303, 12064, 3493.113975303, 3493.113975303, 12064, 3493.113975303, 3366
3493.134435661, 3493.134435661, 12065, 3493.134435661, 3493.134435661, 12065, 3493.134435661, 3367
3493.154896019, 3493.154896019, 12066, 3493.154896019, 3493.154896019, 12066, 3493.154896019, 3368
3493.173529807, 3493.173529807, 12067, 3493.173529807, 3493.173529807, 12067, 3493.173529807, 3369
3493.193937970, 3493.193937970, 12068, 3493.193937970, 3493.193937970, 12068, 3493.193937970, 3370
3493.214346133, 3493.214346133, 12069, 3493.214346133, 3493.214346133, 12069, 3493.214346133, 3371
3493.237215686, 3493.237215686, 12070, 3493.237215686, 3493.237215686, 12070, 3493.237215686, 3372
3493.257760114, 3493.257760114, 12071, 3493.257760114, 3493.257760114, 12071, 3493.257760114, 3373
3493.278304541, 3493.278304541, 12072, 3493.278304541, 3493.278304541, 12072, 3493.278304541, 3374
3493.298848968, 3493.298848968, 12073, 3493.298848968, 3493.298848968, 12073, 3493.298848968, 3375
3493.317525893, 3493.317525893, 12074, 3493.317525893, 3493.317525893, 12074, 3493.317525893, 3376
3493.337934056, 3493.337934056, 12075, 3493.337934056, 3493.337934056, 12075, 3493.337934056, 3377
3493.358342220, 3493.358342220, 12076, 3493.358342220, 3493.358342220, 12076, 3493.358342220, 3378
3493.381165492, 3493.381165492, 12077, 3493.381165492, 3493.381165492, 12077, 3493.381165492, 3379
3493.401709920, 3493.401709920, 12078, 3493.401709920, 3493.401709920, 12078, 3493.401709920, 3380
3493.422254347, 3493.422254347, 12079, 3493.422254347, 3493.422254347, 12079, 3493.422254347, 3381
3493.442798774, 3493.442798774, 12080, 3493.442798774, 3493.442798774, 12080, 3493.442798774, 3382
3493.461520388, 3493.461520388, 12081, 3493.461520388, 3493.461520388, 12081, 3493.461520388, 3383
3493.482012191, 3493.482012191, 12082, 3493.482012191, 3493.482012191, 12082, 3493.482012191, 3384
3493.502503994, 3493.502503994, 12083, 3493.502503994, 3493.502503994, 12083, 3493.502503994, 3385
3493.522995798, 3493.522995798, 12084, 3493.522995798, 3493.522995798, 12084, 3493.522995798, 3386
3493.541418213, 3493.541418213, 12085, 3493.541418213, 3493.541418213, 12085, 3493.541418213, 3387
3493.561774448, 3493.561774448, 12086, 3493.561774448, 3493.561774448, 12086, 3493.561774448, 3388
3493.582130682, 3493.582130682, 12087, 3493.582130682, 3493.582130682, 12087, 3493.582130682, 3389
3493.605121794, 3493.605121794, 12088, 3493.605121794, 3493.605121794, 12088, 3493.605121794, 3390
3493.625613598, 3493.625613598, 12089, 3493.625613598, 3493.625613598, 12089, 3493.625613598, 3391
3493.646105401, 3493.646105401, 12090, 3493.646105401, 3493.646105401, 12090, 3493.646105401, 3392
3493.666597204, 3493.666597204, 12091, 3493.666597204, 3493.666597204, 12091, 3493.666597204, 3393
3493.685394491, 3493.685394491, 12092, 3493.685394491, 3493.685394491, 12092, 3493.685394491, 3394
3493.705833939, 3493.705833939, 12093, 3493.705833939, 3493.705833939, 12093, 3493.705833939, 3395
3493.726273387, 3493.726273387, 12094, 3493.726273387, 3493.726273387, 12094, 3493.726273387, 3396
3493.749215909, 3493.749215909, 12095, 3493.749215909, 3493.749215909, 12095, 3493.749215909, 3397
3493.769792041, 3493.769792041, 12096, 3493.769792041, 3493.769792041, 12096, 3493.769792041, 3398
3493.790368172, 3493.790368172, 12097, 3493.790368172, 3493.790368172, 12097, 3493.790368172, 3399
3493.810944304, 3493.810944304, 12098, 3493.810944304, 3493.810944304, 12098, 3493.810944304, 3400
3493.829431602, 3493.829431602, 12099, 3493.829431602, 3493.829431602, 12099, 3493.829431602, 3401
3493.849871051, 3493.849871051, 12100, 3493.849871051, 3493.849871051, 12100, 3493.849871051, 3402
3493.870310499, 3493.870310499, 12101, 3493.870310499, 3493.870310499, 12101, 3493.870310499, 3403
3493.890749947, 3493.890749947, 12102, 3493.890749947, 3493.890749947, 12102, 3493.890749947, 3404
3493.909487244, 3493.909487244, 12103, 3493.909487244, 3493.909487244, 12103, 3493.909487244, 3405
3493.929874604, 3493.929874604, 12104, 3493.929874604, 3493.929874604, 12104, 3493.929874604, 3406
3493.950261964, 3493.950261964, 12105, 3493.950261964, 3493.950261964, 12105, 3493.950261964, 3407
3493.973204675, 3493.973204675, 12106, 3493.973204675, 3493.973204675, 12106, 3493.973204675, 3408
3493.993728020, 3493.993728020, 12107, 3493.993728020, 3493.993728020, 12107, 3493.993728020, 3409
3494.014251366, 3494.014251366, 12108, 3494.014251366, 3494.014251366, 12108, 3494.014251366, 3410
3494.034774711, 3494.034774711, 12109, 3494.034774711, 3494.034774711, 12109, 3494.034774711, 3411
3494.053519202, 3494.053519202, 12110, 3494.053519202, 3494.053519202, 12110, 3494.053519202, 3412
3494.073990032, 3494.073990032, 12111, 3494.073990032, 3494.073990032, 12111, 3494.073990032, 3413
3494.094460861, 3494.094460861, 12112, 3494.094460861, 3494.094460861, 12112, 3494.094460861, 3414
3494.117201939, 3494.117201939, 12113, 3494.117201939, 3494.117201939, 12113, 3494.117201939, 3415
3494.137809873, 3494.137809873, 12114, 3494.137809873, 3494.137809873, 12114, 3494.137809873, 3416
3494.158417807, 3494.158417807, 12115, 3494.158417807, 3494.158417807, 12115, 3494.158417807, 3417
3494.179025741, 3494.179025741, 12116, 3494.179025741, 3494.179025741, 12116, 3494.179025741, 3418
3494.197451752, 3494.197451752, 12117, 3494.197451752, 3494.197451752, 12117, 3494.197451752, 3419
3494.217922581, 3494.217922581, 12118, 3494.217922581, 3494.217922581, 12118, 3494.217922581, 3420
3494.238393410, 3494.238393410, 12119, 3494.238393410, 3494.238393410, 12119, 3494.238393410, 3421
