CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3486.5540, 134.7672, 120.1886, 723.2250, 0.0434, 0.0442, -0.0219, 134.7672, 120.1886, 723.2250, 0.0434, 0.0442, -0.0219, 11743
3486.5744, 136.2164, 119.3953, 720.7646, 0.0735, 0.0275, -0.0236, 136.2164, 119.3953, 720.7646, 0.0735, 0.0275, -0.0236, 11744
3486.5972, 139.1360, 119.8779, 719.1906, 0.0269, 0.0546, -0.0209, 139.1360, 119.8779, 719.1906, 0.0269, 0.0546, -0.0209, 11745
3486.6178, 139.6376, 120.0615, 725.1517, 0.0883, 0.0826, -0.0188, 139.6376, 120.0615, 725.1517, 0.0883, 0.0826, -0.0188, 11746
3486.6384, 141.2702, 119.8667, 717.1546, 0.0785, 0.0465, -0.0238, 141.2702, 119.8667, 717.1546, 0.0785, 0.0465, -0.0238, 11747
3486.6590, 142.1879, 119.6731, 716.4586, -0.0427, 0.0709, -0.0136, 142.1879, 119.6731, 716.4586, -0.0427, 0.0709, -0.0136, 11748
3486.6775, 147.2653, 122.1601, 737.2549, 0.0481, 0.0443, -0.0160, 147.2653, 122.1601, 737.2549, 0.0481, 0.0443, -0.0160, 11749
3486.6980, 145.1341, 121.0819, 723.9943, 0.0152, 0.0267, -0.0112, 145.1341, 121.0819, 723.9943, 0.0152, 0.0267, -0.0112, 11750
3486.7184, 142.7694, 120.0752, 720.6617, 0.0855, 0.0793, -0.0166, 142.7694, 120.0752, 720.6617, 0.0855, 0.0793, -0.0166, 11751
3486.7389, 143.8261, 121.2190, 727.2637, 0.0842, 0.0293, -0.0234, 143.8261, 121.2190, 727.2637, 0.0842, 0.0293, -0.0234, 11752
3486.7575, 144.4009, 121.3860, 724.6962, -0.0092, 0.0744, -0.0154, 144.4009, 121.3860, 724.6962, -0.0092, 0.0744, -0.0154, 11753
3486.7779, 147.6776, 124.1066, 751.0518, 0.0862, 0.0849, -0.0260, 147.6776, 124.1066, 751.0518, 0.0862, 0.0849, -0.0260, 11754
3486.7983, 142.0789, 121.4271, 728.2344, 0.1147, 0.0456, -0.0262, 142.0789, 121.4271, 728.2344, 0.1147, 0.0456, -0.0262, 11755
3486.8212, 139.1850, 120.2912, 722.2098, 0.0637, 0.0434, -0.0206, 139.1850, 120.2912, 722.2098, 0.0637, 0.0434, -0.0206, 11756
3486.8417, 141.2206, 122.5951, 744.0791, 0.0866, 0.0560, -0.0334, 141.2206, 122.5951, 744.0791, 0.0866, 0.0560, -0.0334, 11757
3486.8623, 135.9491, 120.9613, 726.1151, 0.0090, 0.0771, -0.0256, 135.9491, 120.9613, 726.1151, 0.0090, 0.0771, -0.0256, 11758
3486.8828, 132.4559, 121.0739, 730.7568, 0.0019, 0.0887, -0.0086, 132.4559, 121.0739, 730.7568, 0.0019, 0.0887, -0.0086, 11759
3486.9015, 129.7022, 120.9372, 728.9084, 0.0886, 0.0828, -0.0154, 129.7022, 120.9372, 728.9084, 0.0886, 0.0828, -0.0154, 11760
3486.9220, 127.2765, 120.8359, 735.1717, 0.1252, 0.0389, -0.0094, 127.2765, 120.8359, 735.1717, 0.1252, 0.0389, -0.0094, 11761
3486.9425, 122.7117, 120.3115, 727.2875, 0.0988, 0.0513, -0.0151, 122.7117, 120.3115, 727.2875, 0.0988, 0.0513, -0.0151, 11762
3486.9652, 116.2775, 118.8990, 715.2324, 0.0820, 0.0373, -0.0113, 116.2775, 118.8990, 715.2324, 0.0820, 0.0373, -0.0113, 11763
3486.9858, 115.9706, 121.4695, 738.1956, 0.1179, 0.0854, -0.0170, 115.9706, 121.4695, 738.1956, 0.1179, 0.0854, -0.0170, 11764
3487.0065, 107.0526, 119.2881, 718.2670, 0.1164, 0.0568, -0.0136, 107.0526, 119.2881, 718.2670, 0.1164, 0.0568, -0.0136, 11765
3487.0271, 103.8976, 120.6103, 725.8270, 0.0669, 0.0874, 0.0020, 103.8976, 120.6103, 725.8270, 0.0669, 0.0874, 0.0020, 11766
3487.0455, 101.5327, 122.9605, 744.9848, 0.0386, 0.0917, -0.0103, 101.5327, 122.9605, 744.9848, 0.0386, 0.0917, -0.0103, 11767
3487.0660, 93.1778, 121.0378, 734.5214, 0.1156, 0.0201, 0.0027, 93.1778, 121.0378, 734.5214, 0.1156, 0.0201, 0.0027, 11768
3487.0864, 86.1858, 118.9400, 716.7815, -0.0187, 0.0607, -0.0146, 86.1858, 118.9400, 716.7815, -0.0187, 0.0607, -0.0146, 11769
3487.1069, 81.1942, 120.8689, 734.8765, 0.1101, 0.0739, -0.0240, 81.1942, 120.8689, 734.8765, 0.1101, 0.0739, -0.0240, 11770
3487.1255, 74.0567, 119.6062, 723.8852, 0.0624, 0.0630, -0.0106, 74.0567, 119.6062, 723.8852, 0.0624, 0.0630, -0.0106, 11771
3487.1458, 68.8798, 121.3377, 734.5608, 0.0443, 0.0807, -0.0194, 68.8798, 121.3377, 734.5608, 0.0443, 0.0807, -0.0194, 11772
3487.1661, 58.2914, 117.9171, 706.2604, 0.0284, 0.0639, 0.0031, 58.2914, 117.9171, 706.2604, 0.0284, 0.0639, 0.0031, 11773
3487.1892, 51.6367, 120.0436, 727.1736, 0.0570, 0.0399, -0.0094, 51.6367, 120.0436, 727.1736, 0.0570, 0.0399, -0.0094, 11774
3487.2096, 44.2784, 120.0800, 726.9176, -0.0199, 0.0211, -0.0226, 44.2784, 120.0800, 726.9176, -0.0199, 0.0211, -0.0226, 11775
3487.2301, 35.4659, 118.3947, 724.8974, 0.1227, -0.0203, -0.0196, 35.4659, 118.3947, 724.8974, 0.1227, -0.0203, -0.0196, 11776
3487.2506, 28.9088, 120.1271, 735.6083, 0.1302, -0.0372, 0.0010, 28.9088, 120.1271, 735.6083, 0.1302, -0.0372, 0.0010, 11777
3487.2694, 19.4893, 119.0551, 724.3824, 0.1238, -0.0525, -0.0066, 19.4893, 119.0551, 724.3824, 0.1238, -0.0525, -0.0066, 11778
3487.2898, 11.2359, 119.2189, 722.1710, 0.0752, -0.0155, 0.0040, 11.2359, 119.2189, 722.1710, 0.0752, -0.0155, 0.0040, 11779
3487.3103, 4.3300, 119.9041, 732.4745, 0.0978, -0.0133, -0.0179, 4.3300, 119.9041, 732.4745, 0.0978, -0.0133, -0.0179, 11780
3487.3307, -4.3056, 118.6172, 720.3550, 0.0792, -0.0555, -0.0236, -4.3056, 118.6172, 720.3550, 0.0792, -0.0555, -0.0236, 11781
3487.3495, -10.7867, 119.7020, 722.6879, 0.0597, -0.0215, -0.0249, -10.7867, 119.7020, 722.6879, 0.0597, -0.0215, -0.0249, 11782
3487.3699, -18.3598, 119.1652, 720.4742, 0.0676, -0.0669, -0.0142, -18.3598, 119.1652, 720.4742, 0.0676, -0.0669, -0.0142, 11783
3487.3903, -25.7159, 120.0469, 732.0177, 0.0560, -0.0561, 0.0028, -25.7159, 120.0469, 732.0177, 0.0560, -0.0561, 0.0028, 11784
3487.4132, -33.8756, 121.0926, 737.1805, 0.0442, -0.0385, -0.0207, -33.8756, 121.0926, 737.1805, 0.0442, -0.0385, -0.0207, 11785
3487.4337, -38.7787, 116.1708, 705.7794, 0.0211, -0.0708, 0.0047, -38.7787, 116.1708, 705.7794, 0.0211, -0.0708, 0.0047, 11786
3487.4542, -45.1918, 120.9277, 735.7009, 0.0664, -0.0524, -0.0206, -45.1918, 120.9277, 735.7009, 0.0664, -0.0524, -0.0206, 11787
3487.4748, -50.4642, 120.4350, 724.8768, 0.0431, -0.0719, 0.0016, -50.4642, 120.4350, 724.8768, 0.0431, -0.0719, 0.0016, 11788
3487.4934, -55.8099, 120.4362, 727.5214, -0.0095, -0.0590, -0.0127, -55.8099, 120.4362, 727.5214, -0.0095, -0.0590, -0.0127, 11789
3487.5139, -60.3660, 120.2472, 728.9664, 0.0178, -0.0487, -0.0061, -60.3660, 120.2472, 728.9664, 0.0178, -0.0487, -0.0061, 11790
3487.5344, -64.8895, 120.8904, 729.9500, 0.0753, -0.0440, -0.0136, -64.8895, 120.8904, 729.9500, 0.0753, -0.0440, -0.0136, 11791
3487.5572, -70.4181, 122.7636, 745.6414, 0.0340, -0.0665, -0.0167, -70.4181, 122.7636, 745.6414, 0.0340, -0.0665, -0.0167, 11792
3487.5778, -73.3848, 118.3940, 721.5387, 0.1207, -0.1010, 0.0157, -73.3848, 118.3940, 721.5387, 0.1207, -0.1010, 0.0157, 11793
3487.5984, -76.6013, 119.8760, 725.3860, 0.0362, -0.1041, -0.0104, -76.6013, 119.8760, 725.3860, 0.0362, -0.1041, -0.0104, 11794
3487.6190, -79.0740, 118.5002, 716.8586, 0.0175, -0.1464, 0.0067, -79.0740, 118.5002, 716.8586, 0.0175, -0.1464, 0.0067, 11795
3487.6375, -83.3118, 122.0504, 741.9335, 0.0736, -0.1329, -0.0127, -83.3118, 122.0504, 741.9335, 0.0736, -0.1329, -0.0127, 11796
3487.6580, -85.9302, 121.6815, 738.8161, 0.0389, -0.0729, -0.0108, -85.9302, 121.6815, 738.8161, 0.0389, -0.0729, -0.0108, 11797
3487.6785, -89.4141, 120.7582, 735.5655, 0.0715, -0.0809, -0.0091, -89.4141, 120.7582, 735.5655, 0.0715, -0.0809, -0.0091, 11798
3487.6989, -91.0533, 120.6233, 735.2195, 0.0850, -0.1458, -0.0015, -91.0533, 120.6233, 735.2195, 0.0850, -0.1458, -0.0015, 11799
3487.7175, -93.1715, 122.1521, 743.1970, 0.0009, -0.1002, -0.0031, -93.1715, 122.1521, 743.1970, 0.0009, -0.1002, -0.0031, 11800
3487.7379, -94.8910, 122.3615, 745.8779, 0.0351, -0.1260, -0.0115, -94.8910, 122.3615, 745.8779, 0.0351, -0.1260, -0.0115, 11801
3487.7584, -95.1739, 121.2603, 738.9091, 0.0895, -0.1101, -0.0023, -95.1739, 121.2603, 738.9091, 0.0895, -0.1101, -0.0023, 11802
3487.7812, -95.1693, 120.2766, 728.7568, 0.0510, -0.1010, -0.0116, -95.1693, 120.2766, 728.7568, 0.0510, -0.1010, -0.0116, 11803
3487.8017, -96.9056, 122.0757, 743.5942, -0.0042, -0.0426, -0.0084, -96.9056, 122.0757, 743.5942, -0.0042, -0.0426, -0.0084, 11804
3487.8223, -93.9234, 120.0434, 727.1061, -0.0084, -0.0875, -0.0162, -93.9234, 120.0434, 727.1061, -0.0084, -0.0875, -0.0162, 11805
3487.8428, -94.7852, 121.1168, 737.5974, 0.1162, -0.1121, 0.0052, -94.7852, 121.1168, 737.5974, 0.1162, -0.1121, 0.0052, 11806
3487.8615, -94.3132, 120.8678, 732.8420, 0.0546, -0.0571, -0.0076, -94.3132, 120.8678, 732.8420, 0.0546, -0.0571, -0.0076, 11807
3487.8820, -92.7738, 120.3102, 732.9816, 0.0561, -0.0676, 0.0031, -92.7738, 120.3102, 732.9816, 0.0561, -0.0676, 0.0031, 11808
3487.9025, -90.8900, 119.2732, 724.8036, 0.0792, -0.0956, 0.0016, -90.8900, 119.2732, 724.8036, 0.0792, -0.0956, 0.0016, 11809
3487.9252, -89.7250, 120.2625, 724.8163, 0.0804, -0.1360, -0.0055, -89.7250, 120.2625, 724.8163, 0.0804, -0.1360, -0.0055, 11810
3487.9458, -88.3025, 120.9940, 733.7114, 0.0585, -0.0999, -0.0150, -88.3025, 120.9940, 733.7114, 0.0585, -0.0999, -0.0150, 11811
3487.9664, -88.2035, 122.6033, 751.4439, 0.0966, -0.1274, -0.0035, -88.2035, 122.6033, 751.4439, 0.0966, -0.1274, -0.0035, 11812
3487.9871, -83.6415, 121.2552, 740.2919, 0.1072, -0.0829, -0.0024, -83.6415, 121.2552, 740.2919, 0.1072, -0.0829, -0.0024, 11813
3488.0055, -80.7465, 121.2707, 744.5550, 0.1238, -0.0814, 0.0034, -80.7465, 121.2707, 744.5550, 0.1238, -0.0814, 0.0034, 11814
3488.0260, -76.6020, 120.2709, 731.4791, 0.1327, -0.0839, -0.0031, -76.6020, 120.2709, 731.4791, 0.1327, -0.0839, -0.0031, 11815
3488.0465, -72.7505, 120.9242, 735.0107, 0.0490, -0.0571, -0.0123, -72.7505, 120.9242, 735.0107, 0.0490, -0.0571, -0.0123, 11816
3488.0670, -68.2641, 120.6974, 731.9701, 0.0993, -0.1416, -0.0280, -68.2641, 120.6974, 731.9701, 0.0993, -0.1416, -0.0280, 11817
3488.0855, -63.0017, 119.7327, 725.2805, -0.0248, -0.0596, -0.0243, -63.0017, 119.7327, 725.2805, -0.0248, -0.0596, -0.0243, 11818
3488.1059, -59.1828, 118.4194, 717.3577, 0.0102, -0.0416, -0.0078, -59.1828, 118.4194, 717.3577, 0.0102, -0.0416, -0.0078, 11819
3488.1262, -54.0303, 119.4706, 725.0881, 0.0714, -0.0793, -0.0042, -54.0303, 119.4706, 725.0881, 0.0714, -0.0793, -0.0042, 11820
3488.1492, -46.8736, 117.5556, 712.4510, 0.0861, -0.1283, -0.0390, -46.8736, 117.5556, 712.4510, 0.0861, -0.1283, -0.0390, 11821
3488.1697, -42.5140, 119.6498, 723.8279, 0.0237, -0.0409, -0.0174, -42.5140, 119.6498, 723.8279, 0.0237, -0.0409, -0.0174, 11822
3488.1902, -36.6113, 118.9532, 720.2192, -0.0108, -0.0409, -0.0147, -36.6113, 118.9532, 720.2192, -0.0108, -0.0409, -0.0147, 11823
3488.2107, -29.7934, 118.4517, 711.5159, 0.0134, -0.0661, -0.0385, -29.7934, 118.4517, 711.5159, 0.0134, -0.0661, -0.0385, 11824
3488.2295, -24.1998, 117.4090, 713.2755, 0.0453, -0.0835, -0.0121, -24.1998, 117.4090, 713.2755, 0.0453, -0.0835, -0.0121, 11825
3488.2500, -17.2225, 117.5898, 714.2811, -0.0150, -0.0530, -0.0122, -17.2225, 117.5898, 714.2811, -0.0150, -0.0530, -0.0122, 11826
3488.2704, -9.7971, 118.9640, 724.6191, 0.0459, -0.0686, -0.0303, -9.7971, 118.9640, 724.6191, 0.0459, -0.0686, -0.0303, 11827
3488.2933, -2.4071, 121.6877, 747.0195, 0.0974, -0.0603, -0.0044, -2.4071, 121.6877, 747.0195, 0.0974, -0.0603, -0.0044, 11828
3488.3138, 5.3261, 118.2122, 719.1933, 0.1283, -0.0687, -0.0014, 5.3261, 118.2122, 719.1933, 0.1283, -0.0687, -0.0014, 11829
3488.3344, 14.3891, 119.3838, 723.0791, 0.0114, -0.0689, -0.0326, 14.3891, 119.3838, 723.0791, 0.0114, -0.0689, -0.0326, 11830
3488.3550, 21.8181, 118.1595, 718.6422, 0.0992, -0.0731, -0.0219, 21.8181, 118.1595, 718.6422, 0.0992, -0.0731, -0.0219, 11831
3488.3735, 29.3586, 118.9940, 723.6335, 0.0864, -0.0564, -0.0143, 29.3586, 118.9940, 723.6335, 0.0864, -0.0564, -0.0143, 11832
3488.3940, 37.1942, 119.1943, 719.9006, 0.1296, -0.0584, -0.0161, 37.1942, 119.1943, 719.9006, 0.1296, -0.0584, -0.0161, 11833
3488.4144, 44.2793, 116.8427, 699.1182, 0.0023, 0.0100, -0.0193, 44.2793, 116.8427, 699.1182, 0.0023, 0.0100, -0.0193, 11834
3488.4349, 53.3252, 117.5969, 709.1995, 0.0081, -0.0242, -0.0186, 53.3252, 117.5969, 709.1995, 0.0081, -0.0242, -0.0186, 11835
3488.4535, 60.5877, 116.5547, 706.3065, 0.1108, -0.0290, -0.0208, 60.5877, 116.5547, 706.3065, 0.1108, -0.0290, -0.0208, 11836
3488.4739, 68.3568, 119.1600, 721.1899, -0.0062, 0.0040, -0.0276, 68.3568, 119.1600, 721.1899, -0.0062, 0.0040, -0.0276, 11837
3488.4943, 75.4484, 120.1498, 732.7734, 0.0570, 0.0151, -0.0043, 75.4484, 120.1498, 732.7734, 0.0570, 0.0151, -0.0043, 11838
3488.5172, 80.4030, 117.3144, 706.4431, 0.1074, 0.0237, -0.0257, 80.4030, 117.3144, 706.4431, 0.1074, 0.0237, -0.0257, 11839
3488.5377, 88.2627, 118.6055, 717.0170, -0.0435, 0.0286, -0.0346, 88.2627, 118.6055, 717.0170, -0.0435, 0.0286, -0.0346, 11840
3488.5583, 93.2972, 118.6347, 719.8640, 0.1277, 0.0342, -0.0225, 93.2972, 118.6347, 719.8640, 0.1277, 0.0342, -0.0225, 11841
3488.5788, 98.9943, 118.9175, 722.5977, 0.1199, 0.0349, -0.0165, 98.9943, 118.9175, 722.5977, 0.1199, 0.0349, -0.0165, 11842
3488.5975, 106.8307, 119.9591, 728.9167, 0.0889, 0.0794, -0.0209, 106.8307, 119.9591, 728.9167, 0.0889, 0.0794, -0.0209, 11843
3488.6180, 111.5795, 120.8429, 731.7894, 0.0483, 0.0557, -0.0190, 111.5795, 120.8429, 731.7894, 0.0483, 0.0557, -0.0190, 11844
3488.6385, 112.3809, 118.8231, 716.1235, 0.1436, 0.0306, -0.0161, 112.3809, 118.8231, 716.1235, 0.1436, 0.0306, -0.0161, 11845
3488.6612, 114.7696, 117.8159, 697.9189, 0.0508, 0.0299, -0.0096, 114.7696, 117.8159, 697.9189, 0.0508, 0.0299, -0.0096, 11846
3488.6818, 124.3399, 120.1115, 730.5751, 0.0394, 0.0307, -0.0323, 124.3399, 120.1115, 730.5751, 0.0394, 0.0307, -0.0323, 11847
3488.7024, 127.0416, 120.9608, 727.8458, 0.0762, 0.0432, -0.0200, 127.0416, 120.9608, 727.8458, 0.0762, 0.0432, -0.0200, 11848
3488.7231, 129.1004, 120.0275, 721.6201, 0.0817, 0.0550, -0.0227, 129.1004, 120.0275, 721.6201, 0.0817, 0.0550, -0.0227, 11849
3488.7416, 131.6467, 119.7911, 719.6350, 0.1161, 0.0064, -0.0219, 131.6467, 119.7911, 719.6350, 0.1161, 0.0064, -0.0219, 11850
3488.7620, 136.6041, 120.7937, 726.6290, 0.0561, 0.0369, -0.0279, 136.6041, 120.7937, 726.6290, 0.0561, 0.0369, -0.0279, 11851
3488.7825, 138.5723, 120.6995, 727.6730, 0.0117, 0.0255, -0.0123, 138.5723, 120.6995, 727.6730, 0.0117, 0.0255, -0.0123, 11852
3488.8030, 143.3281, 122.0294, 739.1225, 0.0413, 0.0530, -0.0355, 143.3281, 122.0294, 739.1225, 0.0413, 0.0530, -0.0355, 11853
3488.8214, 141.5010, 120.2901, 724.7319, 0.0455, 0.0773, -0.0260, 141.5010, 120.2901, 724.7319, 0.0455, 0.0773, -0.0260, 11854
3488.8418, 142.3387, 119.7467, 721.7162, 0.0229, 0.0416, -0.0154, 142.3387, 119.7467, 721.7162, 0.0229, 0.0416, -0.0154, 11855
3488.8621, 142.9837, 120.1173, 720.7469, -0.0013, 0.0734, -0.0211, 142.9837, 120.1173, 720.7469, -0.0013, 0.0734, -0.0211, 11856
3488.8852, 141.0017, 118.4164, 707.4746, 0.0698, 0.0726, -0.0249, 141.0017, 118.4164, 707.4746, 0.0698, 0.0726, -0.0249, 11857
3488.9057, 145.7350, 121.3723, 726.5926, 0.0197, 0.0389, -0.0121, 145.7350, 121.3723, 726.5926, 0.0197, 0.0389, -0.0121, 11858
3488.9261, 145.1342, 121.2498, 723.6162, 0.0239, 0.0587, -0.0170, 145.1342, 121.2498, 723.6162, 0.0239, 0.0587, -0.0170, 11859
3488.9466, 146.7161, 123.0050, 734.9688, 0.0456, 0.0471, -0.0198, 146.7161, 123.0050, 734.9688, 0.0456, 0.0471, -0.0198, 11860
3488.9654, 143.7561, 121.0532, 725.4516, 0.0277, 0.0380, -0.0163, 143.7561, 121.0532, 725.4516, 0.0277, 0.0380, -0.0163, 11861
3488.9858, 143.1519, 121.0654, 725.3517, 0.0020, 0.0166, -0.0269, 143.1519, 121.0654, 725.3517, 0.0020, 0.0166, -0.0269, 11862
3489.0062, 141.1033, 121.0212, 727.7035, 0.0689, 0.0875, -0.0121, 141.1033, 121.0212, 727.7035, 0.0689, 0.0875, -0.0121, 11863
3489.0291, 140.6277, 121.4445, 732.3407, 0.0671, 0.0954, -0.0193, 140.6277, 121.4445, 732.3407, 0.0671, 0.0954, -0.0193, 11864
3489.0496, 136.9697, 120.7067, 725.1519, 0.0398, 0.0662, -0.0094, 136.9697, 120.7067, 725.1519, 0.0398, 0.0662, -0.0094, 11865
3489.0702, 134.1083, 119.7567, 721.1500, 0.0358, 0.1058, -0.0215, 134.1083, 119.7567, 721.1500, 0.0358, 0.1058, -0.0215, 11866
3489.0908, 132.7417, 121.1372, 729.7969, 0.0737, 0.0498, -0.0155, 132.7417, 121.1372, 729.7969, 0.0737, 0.0498, -0.0155, 11867
3489.1096, 134.6768, 123.4284, 752.1982, 0.0711, 0.0678, -0.0200, 134.6768, 123.4284, 752.1982, 0.0711, 0.0678, -0.0200, 11868
3489.1301, 125.0143, 120.1189, 723.5267, 0.0958, 0.0567, -0.0106, 125.0143, 120.1189, 723.5267, 0.0958, 0.0567, -0.0106, 11869
3489.1506, 121.7978, 120.8471, 727.4213, 0.0325, 0.0432, -0.0054, 121.7978, 120.8471, 727.4213, 0.0325, 0.0432, -0.0054, 11870
3489.1711, 117.4019, 119.7127, 720.4246, 0.0524, 0.0490, -0.0139, 117.4019, 119.7127, 720.4246, 0.0524, 0.0490, -0.0139, 11871
3489.1895, 111.9080, 119.9656, 717.1578, 0.0044, 0.0511, -0.0152, 111.9080, 119.9656, 717.1578, 0.0044, 0.0511, -0.0152, 11872
3489.2099, 107.2084, 119.3637, 715.8990, 0.0544, 0.0471, -0.0148, 107.2084, 119.3637, 715.8990, 0.0544, 0.0471, -0.0148, 11873
3489.2303, 105.7109, 121.9638, 735.9211, 0.0516, 0.0746, -0.0128, 105.7109, 121.9638, 735.9211, 0.0516, 0.0746, -0.0128, 11874
3489.2531, 96.3393, 118.3579, 711.2050, 0.0523, 0.0711, -0.0165, 96.3393, 118.3579, 711.2050, 0.0523, 0.0711, -0.0165, 11875
3489.2736, 91.9644, 119.2767, 723.6341, 0.1248, 0.0525, -0.0112, 91.9644, 119.2767, 723.6341, 0.1248, 0.0525, -0.0112, 11876
3489.2941, 86.5095, 119.9626, 724.1160, 0.0636, 0.0783, -0.0180, 86.5095, 119.9626, 724.1160, 0.0636, 0.0783, -0.0180, 11877
3489.3146, 79.5669, 119.4970, 721.2437, 0.0410, 0.0217, -0.0243, 79.5669, 119.4970, 721.2437, 0.0410, 0.0217, -0.0243, 11878
3489.3335, 74.2665, 120.9157, 733.3024, -0.0027, 0.0740, -0.0220, 74.2665, 120.9157, 733.3024, -0.0027, 0.0740, -0.0220, 11879
3489.3540, 64.4347, 117.7676, 706.6049, 0.0175, 0.0179, -0.0119, 64.4347, 117.7676, 706.6049, 0.0175, 0.0179, -0.0119, 11880
3489.3744, 58.9935, 118.5782, 719.6422, 0.0586, 0.0428, -0.0349, 58.9935, 118.5782, 719.6422, 0.0586, 0.0428, -0.0349, 11881
3489.3949, 51.8511, 119.7685, 728.8597, 0.0565, -0.0208, -0.0098, 51.8511, 119.7685, 728.8597, 0.0565, -0.0208, -0.0098, 11882
3489.4135, 42.9393, 119.3722, 720.1266, 0.0136, -0.0056, -0.0244, 42.9393, 119.3722, 720.1266, 0.0136, -0.0056, -0.0244, 11883
3489.4339, 34.1229, 117.6774, 714.0737, 0.1016, -0.0043, -0.0254, 34.1229, 117.6774, 714.0737, 0.1016, -0.0043, -0.0254, 11884
3489.4543, 26.8480, 117.5107, 715.4407, 0.1054, -0.0730, -0.0136, 26.8480, 117.5107, 715.4407, 0.1054, -0.0730, -0.0136, 11885
3489.4771, 19.0196, 119.0983, 718.8265, 0.0729, -0.0107, -0.0200, 19.0196, 119.0983, 718.8265, 0.0729, -0.0107, -0.0200, 11886
3489.4976, 11.5369, 120.1969, 733.0677, 0.0329, 0.0090, -0.0135, 11.5369, 120.1969, 733.0677, 0.0329, 0.0090, -0.0135, 11887
3489.5182, 2.5595, 118.9408, 726.0501, 0.1537, -0.0315, -0.0037, 2.5595, 118.9408, 726.0501, 0.1537, -0.0315, -0.0037, 11888
3489.5387, -4.7983, 120.2996, 729.6234, -0.0055, -0.0012, -0.0233, -4.7983, 120.2996, 729.6234, -0.0055, -0.0012, -0.0233, 11889
3489.5574, -12.4513, 121.3449, 733.6609, 0.0918, -0.0212, -0.0259, -12.4513, 121.3449, 733.6609, 0.0918, -0.0212, -0.0259, 11890
3489.5778, -18.6081, 122.3899, 741.1902, -0.0170, -0.0196, -0.0225, -18.6081, 122.3899, 741.1902, -0.0170, -0.0196, -0.0225, 11891
3489.5982, -27.3357, 119.8823, 731.4023, 0.0946, -0.0692, -0.0016, -27.3357, 119.8823, 731.4023, 0.0946, -0.0692, -0.0016, 11892
3489.6212, -34.0257, 119.9219, 727.8127, -0.0065, -0.0292, -0.0124, -34.0257, 119.9219, 727.8127, -0.0065, -0.0292, -0.0124, 11893
3489.6417, -39.4067, 120.7374, 730.2384, 0.0387, -0.0357, -0.0143, -39.4067, 120.7374, 730.2384, 0.0387, -0.0357, -0.0143, 11894
3489.6623, -45.0911, 120.2651, 726.2288, 0.0269, -0.0706, -0.0145, -45.0911, 120.2651, 726.2288, 0.0269, -0.0706, -0.0145, 11895
3489.6828, -51.3616, 121.3477, 735.2877, 0.0619, -0.0911, -0.0181, -51.3616, 121.3477, 735.2877, 0.0619, -0.0911, -0.0181, 11896
3489.7015, -56.4467, 119.6170, 728.8706, 0.1279, -0.0881, 0.0141, -56.4467, 119.6170, 728.8706, 0.1279, -0.0881, 0.0141, 11897
3489.7220, -60.0253, 119.0271, 718.5976, 0.0632, -0.0613, 0.0079, -60.0253, 119.0271, 718.5976, 0.0632, -0.0613, 0.0079, 11898
3489.7425, -64.1670, 118.8233, 713.2884, -0.1069, -0.0389, -0.0196, -64.1670, 118.8233, 713.2884, -0.1069, -0.0389, -0.0196, 11899
3489.7630, -71.4500, 121.8319, 741.6904, 0.0512, -0.1021, -0.0179, -71.4500, 121.8319, 741.6904, 0.0512, -0.1021, -0.0179, 11900
3489.7814, -73.9909, 121.0583, 735.9653, 0.0099, -0.0498, -0.0114, -73.9909, 121.0583, 735.9653, 0.0099, -0.0498, -0.0114, 11901
3489.8018, -78.0128, 122.4191, 744.5089, 0.0172, -0.0750, -0.0246, -78.0128, 122.4191, 744.5089, 0.0172, -0.0750, -0.0246, 11902
3489.8221, -79.9850, 120.6760, 730.3448, 0.0429, -0.0845, -0.0106, -79.9850, 120.6760, 730.3448, 0.0429, -0.0845, -0.0106, 11903
3489.8452, -84.1205, 121.5800, 741.2775, 0.0248, -0.0798, -0.0008, -84.1205, 121.5800, 741.2775, 0.0248, -0.0798, -0.0008, 11904
3489.8657, -86.3120, 121.4897, 739.9668, 0.0822, -0.1249, -0.0048, -86.3120, 121.4897, 739.9668, 0.0822, -0.1249, -0.0048, 11905
3489.8862, -86.7031, 119.1875, 721.2393, 0.0504, -0.0953, -0.0132, -86.7031, 119.1875, 721.2393, 0.0504, -0.0953, -0.0132, 11906
3489.9066, -89.7953, 120.3904, 727.1358, -0.0877, -0.0843, -0.0226, -89.7953, 120.3904, 727.1358, -0.0877, -0.0843, -0.0226, 11907
3489.9255, -91.0478, 119.1519, 725.4877, 0.0936, -0.1215, -0.0016, -91.0478, 119.1519, 725.4877, 0.0936, -0.1215, -0.0016, 11908
3489.9459, -92.6424, 119.4904, 722.4705, 0.0213, -0.0909, -0.0177, -92.6424, 119.4904, 722.4705, 0.0213, -0.0909, -0.0177, 11909
3489.9663, -94.9679, 121.3740, 737.8596, 0.0682, -0.0748, -0.0128, -94.9679, 121.3740, 737.8596, 0.0682, -0.0748, -0.0128, 11910
