timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3483.583429,-4.563116,3.623478,65.561241,-10.491504,3.747827,65.664948,3483.578876,3483.525916,0,57157,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.586978,-4.563112,3.623473,65.563446,-10.491501,3.747822,65.667145,3483.582421,3483.525916,0,57158,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.592023,-4.563110,3.623469,65.565186,-10.491499,3.747817,65.668884,3483.587444,3483.525916,0,57159,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.596023,-4.563108,3.623466,65.566460,-10.491497,3.747814,65.670166,3483.591409,3483.525916,0,57160,1,-8.182063,1.352413,74.343040,-0.090451,-0.045178,-0.018539
3483.600104,-4.544782,3.632993,65.478493,-10.509821,3.738283,65.759789,3483.595536,3483.546335,0,57161,1,-7.908441,0.984063,74.263969,-0.051120,-0.012686,-0.007611
3483.604295,-4.544782,3.632992,65.478867,-10.509820,3.738282,65.760155,3483.599735,3483.546335,0,57162,1,-7.908441,0.984063,74.263969,-0.051120,-0.012686,-0.007611
3483.608354,-4.544782,3.632992,65.478783,-10.509820,3.738283,65.760071,3483.603773,3483.546335,0,57163,1,-7.908441,0.984063,74.263969,-0.051120,-0.012686,-0.007611
3483.612296,-4.565540,3.617096,65.603661,-10.489063,3.754181,65.634056,3483.607731,3483.565064,0,57164,1,-8.265455,1.183067,74.013855,-0.069962,-0.070575,-0.006645
3483.616727,-4.565541,3.617098,65.602608,-10.489065,3.754184,65.633003,3483.612164,3483.565064,0,57165,1,-8.265455,1.183067,74.013855,-0.069962,-0.070575,-0.006645
3483.620026,-4.565544,3.617102,65.601067,-10.489067,3.754188,65.631462,3483.615462,3483.565064,0,57166,1,-8.265455,1.183067,74.013855,-0.069962,-0.070575,-0.006645
3483.625355,-4.565546,3.617107,65.599022,-10.489070,3.754193,65.629417,3483.620521,3483.565064,0,57167,1,-8.265455,1.183067,74.013855,-0.069962,-0.070575,-0.006645
3483.629198,-4.571301,3.615543,65.629143,-10.483321,3.755768,65.594536,3483.624632,3483.585431,0,57168,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.632539,-4.571305,3.615550,65.626419,-10.483325,3.755774,65.591812,3483.627978,3483.585431,0,57169,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.636923,-4.571309,3.615557,65.623344,-10.483329,3.755782,65.588730,3483.632369,3483.585431,0,57170,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.642149,-4.571313,3.615566,65.619896,-10.483334,3.755790,65.585289,3483.637592,3483.585431,0,57171,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
