CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3485.717119446, 152.751541138, 270.334106445, 197.075836182, 269.315185547, 260.259521484, 286.300964355, 303.920501709, 284.359558105, -223.632034302, 67.310531616, 658.873657227, -163.800292969, 65.528419495, 658.410827637, 11702
3485.737642791, 154.785568237, 271.208801270, 197.951202393, 268.750946045, 262.847045898, 286.212219238, 305.969543457, 284.449523926, -219.458175659, 67.418792725, 654.596618652, -160.421951294, 64.322059631, 649.499145508, 11703
3485.758166136, 156.959991455, 270.246948242, 199.257629395, 268.952789307, 263.554199219, 285.556610107, 306.897552490, 284.210784912, -220.121582031, 67.427314758, 665.330383301, -159.327499390, 64.570053101, 652.180358887, 11704
3485.778689482, 158.192153931, 269.848510742, 200.817138672, 268.703186035, 265.088867188, 285.733398438, 308.593353271, 283.988250732, -217.632324219, 67.029327393, 662.812561035, -156.948394775, 64.139030457, 650.985412598, 11705
3485.797527337, 160.831436157, 269.604370117, 204.461730957, 269.025939941, 268.025451660, 285.649841309, 310.114135742, 284.033660889, -213.232055664, 66.560317993, 660.213684082, -155.723876953, 65.968948364, 666.674377441, 11706
3485.817998166, 162.698196411, 270.537170410, 206.392089844, 268.243469238, 269.220092773, 286.431762695, 312.498657227, 283.868347168, -212.272064209, 68.253776550, 665.103576660, -152.212280273, 64.948509216, 662.889892578, 11707
3485.838468995, 165.331588745, 269.908569336, 208.114624023, 267.685333252, 272.135742188, 285.407409668, 314.660430908, 283.882049561, -207.932266235, 66.879966736, 662.648376465, -149.052597046, 64.229690552, 659.293273926, 11708
3485.861240375, 167.286331177, 269.853271484, 211.290100098, 268.689025879, 274.444213867, 285.551269531, 317.487243652, 284.464630127, -204.378356934, 66.656646729, 659.702819824, -145.244628906, 65.572563171, 661.662963867, 11709
3485.881848309, 170.386398315, 268.988098145, 214.362609863, 268.045318604, 276.310913086, 286.014038086, 321.318054199, 284.061859131, -202.918243408, 67.304832458, 668.597229004, -139.753356934, 64.263687134, 655.564453125, 11710
3485.902456243, 172.562835693, 270.686401367, 216.951538086, 267.941436768, 279.545043945, 285.550354004, 324.407104492, 283.855651855, -197.478881836, 67.337875366, 660.442138672, -135.418380737, 63.671005249, 651.577270508, 11711
3485.923064177, 176.677612305, 270.277160645, 219.926971436, 268.227478027, 284.735351562, 285.960693359, 326.541198730, 283.967498779, -189.423095703, 66.485107422, 651.812927246, -132.623458862, 64.550254822, 657.606445312, 11712
3485.941493887, 179.305877686, 270.654357910, 223.651000977, 268.074645996, 286.977783203, 285.797973633, 331.355895996, 284.140533447, -186.647506714, 66.911544800, 654.393737793, -125.908943176, 63.739727020, 649.097412109, 11713
3485.961964716, 184.064437866, 270.607971191, 227.751525879, 268.205993652, 290.588073730, 286.278686523, 333.870788574, 284.573150635, -182.479965210, 68.066696167, 662.403991699, -122.532577515, 65.284286499, 660.605529785, 11714
3485.982435546, 187.939865112, 270.303833008, 231.363464355, 268.223297119, 293.836029053, 285.012023926, 337.874084473, 283.135345459, -178.393524170, 67.453475952, 666.816040039, -117.010528564, 64.002136230, 657.419677734, 11715
3486.002906375, 193.736236572, 270.642700195, 234.756774902, 267.658996582, 298.116149902, 285.815002441, 341.771911621, 283.812194824, -173.316879272, 69.434669495, 677.995361328, -111.683959961, 63.686767578, 653.270385742, 11716
3486.021454720, 196.649826050, 270.207153320, 240.444747925, 267.339324951, 302.831420898, 285.720458984, 346.777343750, 283.953399658, -165.641632080, 67.594047546, 663.491333008, -104.717453003, 64.043563843, 657.952453613, 11717
3486.041790257, 200.274078369, 270.870178223, 245.386520386, 267.573150635, 307.537841797, 285.210144043, 350.573577881, 283.486938477, -158.621551514, 66.844299316, 654.975891113, -99.219017029, 64.729751587, 666.463012695, 11718
3486.062125793, 205.860519409, 269.671813965, 249.521286011, 267.081512451, 312.434143066, 286.143371582, 355.646972656, 283.705383301, -152.119232178, 67.147880554, 659.358215332, -92.438140869, 63.818889618, 658.954223633, 11719
3486.085102729, 210.090499878, 271.282348633, 254.791534424, 267.888031006, 317.184814453, 286.186218262, 360.731536865, 283.404602051, -145.409622192, 67.863838196, 655.132873535, -85.353950500, 64.299537659, 660.190429688, 11720
3486.105573558, 216.129440308, 269.599548340, 259.850616455, 268.086059570, 321.414733887, 285.167907715, 366.084716797, 283.618804932, -140.003067017, 67.377479553, 668.237854004, -78.100883484, 64.354331970, 657.754272461, 11721
3486.126044387, 221.144699097, 270.989318848, 265.950866699, 267.336090088, 327.215637207, 285.329833984, 371.698181152, 283.181549072, -131.775588989, 67.817268372, 661.796386719, -70.099304199, 63.884750366, 661.213500977, 11722
3486.146515216, 227.472274780, 269.896789551, 270.903350830, 267.498565674, 332.958618164, 285.666473389, 375.614501953, 283.219146729, -123.827850342, 67.713790894, 665.588806152, -64.014976501, 64.801818848, 669.119323730, 11723
3486.165486279, 231.925659180, 269.949462891, 276.680236816, 268.099334717, 337.863525391, 285.578186035, 382.566650391, 283.571441650, -117.003257751, 67.313232422, 661.745971680, -55.171188354, 64.575538635, 660.014221191, 11724
3486.185904860, 237.254196167, 269.344543457, 281.459411621, 267.881011963, 343.370727539, 285.049743652, 386.492187500, 282.977325439, -109.391433716, 66.366577148, 659.943786621, -49.053562164, 64.656692505, 666.552490234, 11725
3486.206323441, 242.670578003, 269.735534668, 285.671203613, 268.295074463, 347.757904053, 285.985168457, 393.187744141, 283.456359863, -103.130378723, 68.074226379, 667.475830078, -41.969127655, 63.435356140, 647.884582520, 11726
3486.229219908, 246.814422607, 270.033630371, 291.879577637, 267.224304199, 354.769866943, 286.113769531, 397.504516602, 283.466827393, -94.188781738, 66.129821777, 645.631225586, -34.289379120, 64.098983765, 662.025817871, 11727
3486.249774893, 253.119323730, 269.529296875, 296.506805420, 268.166839600, 358.670104980, 285.590942383, 403.547180176, 283.998504639, -88.061271667, 67.256431580, 663.287902832, -27.428903580, 64.078384399, 651.562561035, 11728
3486.270329877, 257.500000000, 269.969848633, 300.899230957, 267.843536377, 364.982269287, 286.162231445, 407.379638672, 284.277740479, -80.186996460, 66.449691772, 648.582641602, -21.577850342, 64.469024658, 655.831604004, 11729
3486.290884862, 263.406250000, 269.020751953, 305.643249512, 267.912811279, 369.619079590, 285.505737305, 412.027221680, 283.596557617, -73.227912903, 66.307418823, 657.790283203, -15.075304985, 64.135231018, 656.762817383, 11730
3486.309674615, 266.977142334, 270.645751953, 308.227478027, 268.054626465, 372.515747070, 286.057983398, 417.651794434, 284.316802979, -68.847618103, 68.345474243, 662.945678711, -11.137661934, 62.543556213, 634.864013672, 11731
3486.330176922, 269.346679688, 269.569885254, 314.153594971, 268.092956543, 376.869323730, 285.492797852, 420.186645508, 283.837219238, -64.090103149, 65.677062988, 647.941528320, -3.377973080, 64.715476990, 659.831542969, 11732
3486.350679228, 274.786560059, 269.263000488, 317.709320068, 268.433074951, 381.299499512, 285.336486816, 425.448974609, 284.240753174, -57.374084473, 66.120635986, 655.329223633, 1.509666920, 63.981937408, 647.419982910, 11733
3486.371181535, 278.997131348, 270.111022949, 323.535491943, 268.973693848, 383.868164062, 285.147186279, 428.616638184, 284.518096924, -52.587589264, 67.864501953, 667.917968750, 9.710360527, 66.569702148, 667.736999512, 11734
3486.389550669, 281.244873047, 270.514343262, 325.771759033, 269.002716064, 387.556243896, 286.020263672, 432.421813965, 285.112945557, -48.632968903, 67.612922668, 656.891357422, 12.609891891, 65.809150696, 655.996154785, 11735
3486.409917268, 285.080657959, 270.250854492, 329.397216797, 268.439849854, 390.657836914, 285.602355957, 434.953369141, 284.373718262, -43.729511261, 67.721076965, 662.470947266, 17.821767807, 65.756347656, 664.492126465, 11736
3486.430283867, 287.059814453, 269.812713623, 332.285827637, 269.256805420, 393.793823242, 285.969299316, 438.342529297, 284.426971436, -40.449440002, 66.769447327, 653.710998535, 21.730251312, 65.997673035, 660.976257324, 11737
3486.453216138, 290.375061035, 270.026000977, 335.254119873, 268.569244385, 397.225769043, 285.559997559, 440.882019043, 284.679931641, -35.865264893, 66.553062439, 652.921569824, 25.969129562, 66.035133362, 664.427185059, 11738
3486.473718444, 293.652343750, 270.112060547, 336.818939209, 268.686798096, 399.546875000, 286.057312012, 443.919769287, 285.154357910, -31.735025406, 67.699432373, 660.154785156, 27.682100296, 65.339141846, 653.526000977, 11739
3486.494220751, 295.640319824, 269.588806152, 340.332977295, 268.867584229, 401.468566895, 285.663574219, 446.205993652, 284.921569824, -29.011209488, 67.118728638, 660.677673340, 32.964076996, 66.252113342, 663.028137207, 11740
3486.514723057, 298.161743164, 270.020141602, 341.825897217, 269.418304443, 404.184326172, 285.761291504, 448.286956787, 284.812347412, -25.466413498, 67.340881348, 659.305969238, 34.813777924, 66.121131897, 658.773803711, 11741
3486.533525573, 301.283020020, 269.925964355, 343.711883545, 269.266418457, 405.988372803, 285.665649414, 449.349945068, 285.223358154, -21.483354568, 68.258125305, 669.515869141, 37.772430420, 66.941268921, 665.148071289, 11742
3486.553975471, 301.889007568, 270.413879395, 346.179199219, 268.886077881, 407.709228516, 286.187438965, 451.984863281, 284.926818848, -20.370023727, 68.077148438, 660.981933594, 41.140789032, 66.355125427, 664.091369629, 11743
3486.574425369, 302.684417725, 269.723449707, 346.955322266, 269.346343994, 409.101135254, 285.957397461, 453.180664062, 284.679870605, -19.140384674, 66.974975586, 656.467712402, 42.027225494, 66.190071106, 661.026855469, 11744
3486.597232244, 305.544036865, 270.061828613, 348.381042480, 268.857269287, 411.117034912, 286.397033691, 455.529724121, 284.977203369, -15.358393669, 68.181846619, 662.977539062, 43.544719696, 65.368675232, 654.263610840, 11745
3486.617818966, 304.944580078, 269.710449219, 349.587493896, 268.717864990, 411.034912109, 286.076171875, 455.561614990, 284.943115234, -16.094564438, 67.306968689, 659.007812500, 45.808280945, 66.140953064, 663.141601562, 11746
3486.638405688, 305.908691406, 269.843811035, 350.497650146, 268.873596191, 412.999633789, 286.721862793, 457.370452881, 285.134216309, -14.599865913, 67.070655823, 651.580078125, 46.599067688, 65.706474304, 656.511596680, 11747
3486.658992409, 308.318420410, 269.609558105, 351.534362793, 268.692993164, 413.154968262, 286.293823242, 458.016204834, 285.255523682, -11.606784821, 68.388275146, 668.742004395, 48.240371704, 65.965484619, 659.515136719, 11748
3486.677535849, 307.380920410, 269.757202148, 350.660949707, 269.272918701, 415.144348145, 286.352111816, 457.981201172, 285.318298340, -12.494400978, 66.255325317, 646.729431152, 46.590721130, 65.773643494, 653.249511719, 11749
3486.697985746, 309.243743896, 270.258056641, 351.645751953, 269.135833740, 414.787902832, 286.514526367, 458.638610840, 285.786132812, -10.224455833, 68.435668945, 663.378112793, 48.115631104, 66.250328064, 655.746765137, 11750
3486.718435644, 307.625579834, 269.375122070, 351.550872803, 268.792633057, 413.631591797, 286.207824707, 458.250732422, 285.510070801, -12.409224510, 67.238006592, 659.735046387, 48.143268585, 66.044654846, 657.893493652, 11751
3486.738885542, 307.716003418, 269.476928711, 351.109069824, 268.668121338, 413.875610352, 286.590026855, 457.106933594, 285.410675049, -12.264350891, 67.452377319, 658.578491211, 47.912525177, 66.420730591, 663.107360840, 11752
3486.757534316, 307.505737305, 269.606018066, 351.198852539, 269.049133301, 413.941589355, 286.844787598, 458.304931641, 285.777557373, -12.515553474, 67.501098633, 656.498168945, 47.438648224, 66.096443176, 654.860961914, 11753
3486.777932072, 306.848449707, 269.590209961, 350.031616211, 268.931793213, 414.020599365, 286.760803223, 456.277770996, 285.304809570, -13.307000160, 66.863555908, 651.005126953, 46.282691956, 66.335014343, 661.142883301, 11754
3486.798329829, 306.051086426, 269.978393555, 348.936614990, 268.749359131, 412.763732910, 286.989257812, 456.042327881, 285.384094238, -14.468352318, 67.637916565, 654.390686035, 44.326499939, 65.607254028, 654.624084473, 11755
3486.821215119, 305.175048828, 270.331298828, 348.287231445, 269.048278809, 411.016662598, 286.497192383, 455.213012695, 285.104522705, -15.820794106, 68.225563049, 660.934448242, 43.525398254, 65.753372192, 655.909057617, 11756
3486.841749000, 303.690429688, 270.111633301, 348.057434082, 269.144592285, 410.213562012, 286.673034668, 452.900878906, 284.776947021, -17.738199234, 67.654151917, 655.721191406, 44.251476288, 67.191184998, 671.681945801, 11757
3486.862282881, 302.931884766, 270.597381592, 345.038574219, 268.781036377, 408.201904297, 286.644836426, 452.202362061, 285.149841309, -19.049015045, 68.963661194, 665.227600098, 38.942802429, 65.402091980, 653.820617676, 11758
3486.882816762, 300.147460938, 269.701354980, 344.070129395, 269.014709473, 405.892089844, 285.894592285, 449.639495850, 285.156311035, -22.801027298, 67.432205200, 661.449768066, 38.301753998, 66.773597717, 665.691711426, 11759
3486.901537208, 298.480163574, 269.901794434, 341.733978271, 268.861511230, 404.324890137, 286.239013672, 448.372680664, 285.198791504, -25.081159592, 67.727050781, 660.640625000, 34.610267639, 65.864921570, 657.400451660, 11760
3486.922018519, 296.253753662, 270.187438965, 338.817749023, 268.324890137, 402.712738037, 285.676452637, 445.711914062, 284.827728271, -27.957775116, 67.055961609, 655.982604980, 30.495777130, 65.031600952, 655.211364746, 11761
3486.942499830, 293.316833496, 270.273071289, 337.127380371, 268.729400635, 400.100280762, 285.937927246, 443.636657715, 284.908386230, -31.871614456, 67.037582397, 653.487670898, 28.295866013, 65.645271301, 657.946838379, 11762
3486.965220263, 291.780639648, 270.665710449, 334.687469482, 269.080078125, 396.678649902, 285.836242676, 441.030364990, 285.036041260, -34.714931488, 68.725151062, 667.816955566, 24.975248337, 66.088829041, 659.001464844, 11763
3486.985838819, 288.863769531, 270.145751953, 331.326416016, 268.996429443, 394.989746094, 285.925231934, 437.925140381, 284.779479980, -38.245960236, 67.443298340, 658.321350098, 20.270191193, 65.643264771, 656.811096191, 11764
3487.006457376, 285.073425293, 269.710662842, 327.975402832, 268.349151611, 390.156127930, 286.035522461, 434.805999756, 285.160919189, -43.994159698, 68.033790588, 666.216125488, 15.605844498, 65.265228271, 654.777038574, 11765
3487.027075933, 281.068298340, 270.707397461, 324.477233887, 269.152740479, 387.995788574, 285.920227051, 432.047241211, 285.608520508, -48.532123566, 67.199813843, 652.306152344, 10.715147972, 65.554084778, 649.127624512, 11766
3487.045482219, 277.548919678, 270.314666748, 321.885345459, 269.077606201, 385.219726562, 286.027587891, 427.497802734, 285.213928223, -52.887329102, 66.433746338, 646.805969238, 7.351403713, 66.705863953, 663.540527344, 11767
3487.065963530, 274.094543457, 269.688690186, 317.576354980, 268.504364014, 380.958435059, 285.502929688, 423.425872803, 285.066741943, -58.089046478, 66.261070251, 652.744995117, 1.353243113, 66.002098083, 661.422851562, 11768
3487.086444841, 269.928161621, 269.216186523, 314.314025879, 268.207519531, 376.030395508, 285.572082520, 420.564453125, 284.581085205, -64.336776733, 66.566947937, 658.480468750, -3.152113438, 65.144142151, 658.194091797, 11769
3487.106926152, 266.317260742, 269.907653809, 308.926147461, 268.302673340, 372.423675537, 285.834777832, 415.147064209, 284.485992432, -69.307136536, 67.228874207, 658.577392578, -10.582036972, 65.147918701, 658.141723633, 11770
3487.125451698, 262.369384766, 269.601562500, 305.020324707, 268.341003418, 368.354980469, 285.499969482, 411.753173828, 284.584472656, -74.850135803, 66.885231018, 659.596923828, -15.871998787, 64.846504211, 654.137695312, 11771
3487.145797577, 258.906555176, 269.873779297, 300.633361816, 268.240844727, 364.404785156, 285.750793457, 407.137542725, 284.765411377, -80.079376221, 67.636665344, 663.460937500, -21.937587738, 65.059501648, 655.660461426, 11772
3487.166143457, 252.714721680, 269.756591797, 296.333465576, 268.641387939, 358.500488281, 285.412780762, 403.374084473, 285.075714111, -88.382446289, 67.109626770, 661.534790039, -27.668386459, 65.136672974, 651.560180664, 11773
3487.189152662, 248.872894287, 270.413940430, 291.451782227, 267.708312988, 353.664978027, 285.516479492, 396.562255859, 284.515777588, -94.793899536, 68.444519043, 669.489807129, -35.093109131, 65.554000854, 665.971984863, 11774
3487.209633973, 243.237838745, 271.061096191, 286.143005371, 268.395477295, 348.162292480, 285.720947266, 391.454711914, 284.122802734, -102.537132263, 68.956405640, 668.850585938, -42.387416840, 65.603775024, 664.417785645, 11775
3487.230115284, 237.158294678, 269.787414551, 280.204620361, 267.808013916, 343.009277344, 284.979492188, 385.588806152, 283.276031494, -109.862693787, 66.833915710, 662.025390625, -50.597656250, 64.546188354, 663.823913574, 11776
3487.250596595, 231.781784058, 269.724334717, 274.823547363, 268.852142334, 339.134704590, 285.051025391, 381.167083740, 284.102996826, -115.315971375, 65.710754395, 651.107543945, -57.432151794, 65.120811462, 656.614990234, 11777
3487.269406702, 226.523910522, 270.183898926, 269.456909180, 267.844573975, 332.628784180, 285.458068848, 375.470550537, 283.924591064, -124.259796143, 67.288887024, 660.957275391, -65.050430298, 64.548347473, 659.113830566, 11778
3487.289835711, 220.609054565, 269.782775879, 265.209655762, 267.688415527, 327.237487793, 285.149353027, 370.531982422, 284.645599365, -131.663314819, 66.422210693, 657.505187988, -71.477561951, 65.464752197, 664.460266113, 11779
3487.310264720, 216.239715576, 270.221679688, 259.179260254, 267.779937744, 322.680541992, 285.408203125, 365.007995605, 283.607543945, -137.990203857, 67.072273254, 659.378540039, -79.394859314, 64.437843323, 660.833435059, 11780
3487.330693729, 211.301971436, 270.953552246, 254.094528198, 267.441833496, 316.287902832, 285.672241211, 359.627624512, 283.400665283, -147.297241211, 68.952217102, 671.189758301, -86.723937988, 64.291542053, 663.299072266, 11781
3487.349525448, 205.440673828, 270.947998047, 247.797409058, 268.216339111, 312.161743164, 286.221801758, 355.306884766, 283.958984375, -152.453399658, 67.975990295, 658.410156250, -93.329612732, 63.763107300, 648.791503906, 11782
3487.369902422, 200.390502930, 270.819396973, 243.159149170, 267.729797363, 306.993530273, 285.774414062, 350.573730469, 284.037475586, -159.658660889, 67.704566956, 659.895324707, -99.737007141, 63.565746307, 649.716735840, 11783
3487.390279396, 196.891647339, 270.298645020, 238.731491089, 267.765045166, 303.254455566, 285.266235352, 346.136322021, 284.124267578, -164.966201782, 67.203292847, 662.120361328, -105.774337769, 63.671092987, 650.079101562, 11784
3487.413216251, 191.675781250, 270.479248047, 235.190399170, 267.736419678, 297.727661133, 285.890075684, 340.298858643, 283.903839111, -172.837707520, 68.034484863, 665.100158691, -113.564170837, 65.231719971, 667.784912109, 11785
3487.433729072, 188.461029053, 269.970153809, 230.324615479, 268.386169434, 292.791442871, 284.460662842, 337.645111084, 283.634216309, -180.953979492, 68.077957153, 679.095336914, -117.347793579, 63.861824036, 651.425476074, 11786
3487.454241892, 184.259765625, 271.056518555, 227.816925049, 268.293151855, 290.363525391, 285.993530273, 332.784942627, 283.916931152, -183.104598999, 68.516128540, 665.667724609, -124.096267700, 65.774978638, 669.553344727, 11787
3487.474754713, 179.473190308, 270.391296387, 224.097503662, 268.075103760, 286.345703125, 286.004760742, 329.953796387, 284.887817383, -188.119155884, 67.484779358, 660.328857422, -127.980712891, 65.626808167, 662.910766602, 11788
3487.493438443, 176.534027100, 270.075195312, 220.532806396, 268.683929443, 282.778442383, 286.015441895, 326.264587402, 284.332305908, -193.587600708, 67.780738831, 665.459106445, -133.138351440, 65.784309387, 664.303833008, 11789
3487.513898801, 173.117599487, 270.500366211, 216.575195312, 268.856506348, 280.202087402, 285.685424805, 323.432067871, 284.189392090, -196.473281860, 67.218193054, 659.568664551, -136.869857788, 64.973548889, 656.151306152, 11790
3487.534359159, 170.791305542, 270.570556641, 214.873535156, 268.948455811, 277.218627930, 286.359252930, 320.163940430, 284.339569092, -201.196960449, 68.254264832, 664.807495117, -141.757827759, 66.347076416, 668.321716309, 11791
3487.557220128, 167.781311035, 270.190368652, 210.292160034, 267.798858643, 274.933166504, 286.330047607, 316.983581543, 284.253570557, -203.694992065, 67.421363831, 659.647521973, -145.792404175, 64.441703796, 657.939514160, 11792
3487.577817450, 165.508773804, 269.541564941, 207.307739258, 269.082336426, 271.090515137, 285.068176270, 314.941467285, 284.168487549, -210.640731812, 67.339668274, 672.043823242, -148.322296143, 64.588165283, 651.341979980, 11793
3487.598414772, 162.059982300, 270.503234863, 206.675582886, 268.427276611, 268.861938477, 286.043090820, 312.343292236, 284.000427246, -212.487426758, 67.748558044, 663.081542969, -152.592605591, 65.500495911, 666.248535156, 11794
3487.619012095, 160.458145142, 269.613586426, 204.460357666, 268.409606934, 266.351928711, 285.381469727, 310.874206543, 284.267517090, -216.977325439, 67.390464783, 670.237121582, -154.350128174, 65.117324829, 660.744689941, 11795
3487.637547014, 158.778167725, 270.184020996, 202.186279297, 268.788269043, 265.789398193, 286.482238770, 308.643859863, 284.270294189, -216.520401001, 67.681060791, 661.831848145, -157.430786133, 65.363349915, 660.707336426, 11796
3487.658007373, 156.293579102, 270.432556152, 198.708496094, 268.456329346, 264.179809570, 286.295166016, 307.100433350, 284.218353271, -217.801910400, 67.066459656, 655.624511719, -158.717224121, 63.689544678, 646.665466309, 11797
3487.678467731, 156.248641968, 268.981018066, 197.680145264, 268.893707275, 261.553405762, 285.913208008, 304.549407959, 283.866973877, -224.404663086, 67.798118591, 675.255065918, -162.920227051, 64.878189087, 658.150146484, 11798
3487.698928089, 155.262557983, 270.468322754, 197.283538818, 268.317077637, 260.282104492, 285.855407715, 303.569519043, 284.049102783, -226.587966919, 69.048980713, 677.800109863, -164.560699463, 65.042198181, 662.558654785, 11799
3487.717537059, 153.344573975, 270.799743652, 196.542480469, 268.877227783, 260.149291992, 285.930053711, 302.678741455, 284.462371826, -224.627960205, 67.923423767, 664.195495605, -165.879882812, 65.835685730, 663.817687988, 11800
3487.737945222, 152.733428955, 270.326721191, 195.565948486, 269.006317139, 258.953430176, 286.187377930, 301.454223633, 284.189544678, -226.984161377, 68.231140137, 668.679077148, -167.728286743, 65.934623718, 665.879028320, 11801
3487.758353385, 152.089920044, 270.196258545, 194.654174805, 268.220977783, 258.144836426, 285.975219727, 301.051269531, 284.272003174, -228.324752808, 68.127227783, 670.043029785, -168.001739502, 65.059898376, 661.995666504, 11802
3487.781203663, 151.107681274, 270.271667480, 195.107421875, 268.648651123, 256.916992188, 286.177429199, 300.287811279, 284.086700439, -230.354644775, 68.519500732, 672.059570312, -169.760818481, 66.161575317, 671.419311523, 11803
3487.801748091, 150.603591919, 270.678833008, 193.566864014, 268.926666260, 257.910278320, 285.860473633, 300.296936035, 284.278747559, -227.139739990, 67.416381836, 660.727172852, -168.874160767, 65.311378479, 659.663940430, 11804
3487.822292518, 152.183761597, 270.483764648, 193.666809082, 268.334930420, 257.531799316, 286.173767090, 301.195434570, 283.984924316, -230.072967529, 69.031478882, 675.560424805, -167.198654175, 64.107688904, 653.619567871, 11805
3487.842836945, 151.659805298, 270.194030762, 194.730651855, 268.749359131, 258.423187256, 286.043579102, 301.410827637, 284.345031738, -227.067626953, 67.619300842, 664.646240234, -167.354293823, 65.263916016, 659.879760742, 11806
3487.861533970, 151.117553711, 271.151062012, 194.271209717, 268.911560059, 258.205749512, 286.158752441, 301.336730957, 284.213806152, -226.994186401, 68.113914490, 662.331542969, -167.254119873, 65.000434875, 657.050598145, 11807
3487.882025773, 151.817977905, 270.810424805, 193.856857300, 268.773620605, 259.364349365, 285.584411621, 302.774932861, 284.037994385, -224.852691650, 67.129943848, 658.817016602, -164.341690063, 63.435379028, 643.454467773, 11808
3487.902517576, 152.938873291, 270.784057617, 194.958496094, 269.110931396, 259.405944824, 285.631652832, 303.455627441, 284.011962891, -226.075912476, 67.974792480, 666.853942871, -163.628784180, 63.943435669, 646.409973145, 11809
3487.925169505, 153.887725830, 270.301818848, 197.143341064, 268.720642090, 259.977539062, 286.412963867, 303.730499268, 284.533721924, -225.697677612, 68.465827942, 669.515441895, -164.183029175, 65.428482056, 660.281311035, 11810
3487.945798696, 155.882888794, 270.194519043, 198.432220459, 268.363220215, 261.845153809, 286.266540527, 304.980194092, 284.186706543, -223.226806641, 68.380325317, 670.257324219, -162.469314575, 64.964317322, 660.419006348, 11811
3487.966427886, 156.565628052, 269.590454102, 200.619750977, 268.569061279, 264.155700684, 285.921508789, 305.856536865, 283.996673584, -218.152877808, 66.456970215, 657.747741699, -161.883026123, 65.965545654, 670.315551758, 11812
3487.987057076, 158.825180054, 271.045593262, 201.968536377, 269.161346436, 265.952148438, 285.877685547, 308.651580811, 283.855804443, -216.200103760, 67.778221130, 661.095886230, -157.332931519, 65.170555115, 659.087158203, 11813
3488.005541124, 161.653091431, 269.723205566, 203.595306396, 268.672546387, 268.543518066, 285.424743652, 310.587951660, 283.743957520, -212.838592529, 66.717361450, 662.440002441, -154.528045654, 64.514190674, 656.526672363, 11814
3488.026032928, 163.036834717, 269.828857422, 206.953155518, 268.839752197, 269.539550781, 286.080749512, 312.854766846, 284.025970459, -211.841323853, 67.531372070, 665.167358398, -151.795257568, 65.626914978, 664.449890137, 11815
3488.046524731, 165.081802368, 269.936828613, 209.070007324, 268.939819336, 272.341369629, 285.952392578, 315.409729004, 284.012237549, -207.185333252, 66.922012329, 659.187805176, -148.091552734, 65.341560364, 660.870361328, 11816
3488.067016534, 167.978424072, 270.109497070, 212.010406494, 268.439544678, 274.327728271, 286.674255371, 317.462371826, 283.825103760, -205.295303345, 68.225830078, 665.685607910, -145.500747681, 65.523040771, 667.352416992, 11817
3488.085537196, 169.493087769, 270.351013184, 214.674011230, 268.545806885, 277.608734131, 285.853027344, 321.201538086, 283.809692383, -199.142395020, 66.463302612, 652.304199219, -140.017120361, 64.755996704, 658.826477051, 11818
3488.105893430, 174.228820801, 270.329223633, 217.186798096, 268.654907227, 279.884216309, 285.353271484, 323.990905762, 283.834197998, -198.177291870, 67.982711792, 670.399475098, -136.111572266, 64.628219604, 656.491882324, 11819
3488.126249664, 176.527099609, 271.712097168, 220.623992920, 268.651672363, 284.104858398, 285.702087402, 327.267456055, 283.920440674, -190.690963745, 67.665306091, 655.553283691, -131.621047974, 64.787139893, 657.362426758, 11820
3488.149211673, 180.295089722, 270.515441895, 223.698944092, 267.475494385, 286.609741211, 286.216125488, 330.865844727, 283.052917480, -188.180740356, 68.147781372, 664.470947266, -126.619705200, 62.982749939, 653.092651367, 11821
3488.169703476, 184.526535034, 270.237731934, 228.168212891, 268.390289307, 291.281616211, 285.832031250, 334.669250488, 283.938690186, -181.355972290, 67.319816589, 660.586120605, -121.424598694, 64.688423157, 657.727600098, 11822
3488.190195280, 188.662582397, 270.679260254, 232.605346680, 268.473907471, 294.848083496, 285.642395020, 338.879638672, 283.774688721, -176.782531738, 67.917907715, 664.482482910, -115.611968994, 64.784912109, 659.094909668, 11823
3488.210687083, 191.456588745, 270.056030273, 235.172851562, 268.290191650, 298.091796875, 286.601745605, 342.750854492, 283.719848633, -171.966354370, 67.768363953, 660.562377930, -110.407333374, 63.645626068, 649.127990723, 11824
3488.229516652, 196.121917725, 270.099792480, 241.158126831, 268.495758057, 302.395019531, 285.153259277, 347.073486328, 283.539459229, -166.208114624, 67.061622620, 662.886718750, -104.239761353, 64.875610352, 661.209289551, 11825
3488.249956100, 201.357147217, 270.184936523, 245.220581055, 267.880889893, 307.272033691, 285.013122559, 351.683319092, 283.407196045, -159.585052490, 67.272613525, 665.043090820, -97.994270325, 63.933624268, 656.740234375, 11826
3488.270395548, 205.179183960, 270.151977539, 250.685211182, 268.677124023, 312.321411133, 285.733398438, 355.900695801, 283.173492432, -152.076828003, 66.766914368, 655.226684570, -91.798927307, 65.252136230, 666.049926758, 11827
3488.293252333, 210.462081909, 270.002197266, 254.495422363, 267.807006836, 318.919860840, 285.312438965, 360.439788818, 283.722564697, -142.671417236, 65.358489990, 644.973815918, -85.758583069, 64.458984375, 660.147766113, 11828
